A,"BRIEF-Agilent Technologies, Agendia to develop RNA-SEQ kit version of Agendia's mammaprint, blueprint tests"
AAPL,"Apple set to expand Siri, taking different route from Amazon's Alexa",EU regulators say Qualcomm has not offered concessions in NXP bid
ABBV,AbbVie faces first trial in federal AndroGel injury litigation
ACN,BRIEF-Accenture acquires SolutionsIQ
ADM,BRIEF-ADM to end production at wheat mill in Chicago when new mill in Illinois is operational
AMZN,"Apple set to expand Siri, taking different route from Amazon's Alexa","BRIEF-Amazon fulfillment center to open in Fresno, California"
APA,Cardinal Energy shares fall after buying Apache Corp assets
APD,BRIEF-Air Products invests in 6 industrial gas plants to support electronics manufacturing industry in China
ATVI,BRIEF-Activision Blizzard extends exchange offer with respect to certain of its senior notes
BA,Boeing delays delivery of third 737 MAX jetliner,BRIEF-Boeing says fully expect to deliver later this month 737 max to Norwegian Air Shuttle,BRIEF-Boeing to delay Norwegian Air's delivery of its first 737 max,"Aeroflot says new Russian jet 'serious' competitor to Boeing, Airbus"
BAX,BRIEF-Third Point Llc reports a stake of 7.5 pct in Baxter International
BLK,U.S. May jobs data seen supporting bond market: BlackRock,U.S. May jobs data seen supporting bond market - BlackRock
BMY,BRIEF-European commission approves Bristol-Myers Squibb’s opdivo (nivolumab),BRIEF-Bristol-Myers Squibb and Seattle Genetics expand collaboration to evaluate combination of opdivo and adcetris
BXP,"BRIEF-Boston Properties renewed its ""at market"" equity offering program"
CAG,Conagra's talks to acquire Pinnacle Foods end with no deal: source
CAT,BRIEF-Ritchie Bros and Caterpillar launch strategic alliance
CCL,BRIEF-Carnival Corp & PLC announces exchange rate for quarterly dividend
CME,BRIEF-‍CME Group reached average daily volume of 16.5 mln contracts in May 2017
CVX,GLOBAL LNG-Prices inch lower as Gorgon plant restarts production,BRIEF-Shell buys Chevron's Trinidad and Tobago assets for $250 mln
DLTR,Dollar Express sues Dollar Tree for driving it out of business,Dollar Express sues Dollar Tree for driving it out of business
ES,BRIEF-Eversource Energy acquires Aquarion water company in deal for deal for $1.68 bln
GOOG,BRIEF-Alphabet Inc's ‍nest Labs and Ecobee announce long-term patent cross-license agreement​,Waymo working on self-driving trucks
GOOGL,BRIEF-Alphabet Inc's ‍nest Labs and Ecobee announce long-term patent cross-license agreement​,Waymo working on self-driving trucks
GS,BRIEF-Goldman Sachs terminates general guarantee agreement guaranteeing the obligations of Goldman Sachs Execution & Clearing,Goldman Sachs applies for Saudi equities trading license: sources
HOG,BRIEF-DI signs contract worth 12.54 bln won
HON,BRIEF-Arkema files a new complaint with European Commission against Honeywell
HSY,"BRIEF-Hershey Co's Anthony Palmer reports sale of 7,000 shares of common stock of Hershey on May 31 at $115.837/share "
ICE,BRIEF-ICE announces record quarter for bond trading platform; adds streaming evaluated bond prices
LOW,BRIEF-Lowe's declares 17 pct increase in quarterly cash dividend
LRCX,BRIEF-TSMC orders machinery equipment from Lam Research
MAR,"BRIEF-Marriott, on June 1, Carey Watermark Investors 2 acquired Charlotte Marriott City Center hotel for about $170 mln from Co's unit"
MRK,BRIEF-Merck announces updated longer-term overall survival data from evaluating keytruda
MS,BRIEF-Morgan Stanley reports 5.1 pct passive stake in Rosetta Genomics,Morgan Stanley shuffles wealth management unit,Morgan Stanley shuffles wealth management unit
MYL,BRIEF-Mylan launches generic Azilect tablets,BRIEF-Mylan launches generic reclast injection
PFE,Pfizer hikes U.S. prices of 91 drugs by average 20 percent in 2017: Financial Times,Pfizer defeats appeals linking Zoloft to birth defects,Pfizer defeats appeals linking Zoloft to birth defects,Pfizer defeats appeals over Zoloft birth defects,BRIEF-Pfizer defeats appeal over Zoloft
PPG,Akzo responds to PPG approach after takeover battle ends,Akzo responds to PPG - after the takeover battle ends
QCOM,EU regulators say Qualcomm has not offered concessions in NXP bid
RIG,"Norway trade unions agree pay deal with oil drillers, avert strike"
STZ,"Fitch Plans to Withdraw Ratings of Constellation Brands, Inc.",BRIEF-Constellation Brands CEO Robert Sands' FY 2017 total compensation was $9.6 mln vs $9.3 mln in FY 2016
T,"BRIEF-CWA reaches tentative agreement with AT&T West, DIRECTV West covering 17,000 workers",BRIEF-AT&T to acquire Vyatta Software Technology from Brocade
WBA,"BRIEF-Walgreens says required to redeem multiple notes as pending acquisition of Rite Aid was not consummated on or before June 1, 2017"
WDC,BRIEF-Western Digital responds to Toshiba statement related to NAND flash-memory JVs
XLNX,BRIEF-Xilinx says CEO Moshe Gavrielov's 2017 total compensation was $6.3 mln
XOM,"Exxon says Joliet, Illinois, refinery gasoline unit not shut",NY prosecutor says Exxon misled investors on climate change,New York prosecutor says Exxon misled investors on climate change,NY prosecutor says Exxon's climate change math 'may be a sham',BRIEF-New York AG alleges Exxon misled investors on climate- WSJ
XYL,BRIEF-Xylem affirms its strong support for Paris climate agreement
