ADI,"BRIEF-Analog Devices on March 10, 2017, in connection with Linear Technology Corp merger, co entered into bridge credit agreement"
ALK,BRIEF-Alaska Air Group reports Feb 2017 operational results
AMZN,BRIEF-Amazon rolling out Spanish-language experience on Amazon.Com and Amazon mobile shopping app
ANTM,BRIEF-Anthem CEO's 2016 total compensation was $16.5 mln vs. $13.6 mln in 2015
AVY,BRIEF-Avery Dennison CEO's 2016 total compensation $9.8 mln
BAC,MOVES-Bank of America appoints new head of Mexico investment banking,MOVES-Bank of America appoints Jim Cooney Head of Americas ECM -memo
BK,BRIEF-Bank Of New York Mellon says CEO's 2016 total compensation $19.2 mln vs. $13.5 mln in 2015
C,"MOVES-Citi names new head for ASEAN corporate, investment banking"
CA,Mattel reworks China strategy amid elusive growth
CMCSA,"BRIEF-Bunker Labs, Comcast NBCuniversal extend partnership"
CME,"BRIEF-CME Group says total open interest of 123.1 mln contracts on March 9, 2017"
CNC,BRIEF-Centene CEO Neidorff's total 2016 compensation $22 mln
COF,"Capital One launches Eno, gender-neutral virtual assistant"
CRM,Ford names tech executive Lynn Vojvodich to board
DAL,"American Air lowers key revenue guidance, sending shares down"
FCX,CORRECTED-UPDATE 2-Strike halts output at top Peru copper mine Cerro Verde -union
FLIR,BRIEF-Flir Systems CEO Andrew Teich's FY 2016 total compensation $5.7 mln
GOOG,Alphabet adds patent claim to Uber intellectual property theft lawsuit,Alphabet self-driving car unit seeks injunction against Uber
GOOGL,Alphabet adds patent claim to Uber intellectual property theft lawsuit,Alphabet self-driving car unit seeks injunction against Uber
JPM,MOVES-JPMorgan Asset Management names new head of international ETFs,"BRIEF-JPMorgan Chase to acquire MCX ""FinTech"" payments technology for Chase Pay","MOVES-JP Morgan's Moisy to head new custody, fund services unit"
LM,BRIEF-Legg Mason reports assets under management and flows for Feb,Legg Mason bulks up in Dublin for Brexit fund flexibility
MAT,Mattel reworks China strategy amid elusive growth
MS,"MOVES- Morgan Stanley, JP Morgan, Bank Of America",UK PM May meets Wall Street at private Morgan Stanley museum gathering
MYL,BRIEF-Mylan launches generic pristiq tablets
PPG,"Akzo Nobel rejects $22 billion PPG bid, looks to spin off chemicals",Shareholder Henderson Global urges Akzo Nobel to talk to PPG,Shareholder Henderson Global urges Akzo Nobel to talk to PPG
PRU,"BRIEF-Prudential Financial, Rothesay Life agree $1.2 bln longevity reinsurance deal"
RL,BRIEF-Ralph Lauren sets regular quarterly dividend of $0.50 per share
SBUX,Starbucks CEO's refugee comments sour customer views of chain: survey
SPGI,BRIEF-S&P Global names Marco Alverà to board of directors
T,"BRIEF-AT&T Inc says starting friday, AT&T GoPhone customers can get unlimited data for $60 a month after they sign up for autopay"
UTX,BRIEF-United Technologies Corp - CEO's 2016 total compensation was $13.4 mln vs. $10.5 mln
WHR,BRIEF-Jury returns verdict in favor of whirlpool corp in water filter patent infringement suit
WYNN,BRIEF-Wynn Resorts Ltd's CEO Stephen A. Wynn's 2016 total compensation $28.2 mln
XOM,Venezuela lawyer says $1.4 bln Exxon damages award overturned,BRIEF-Exxonmobil files for potential debt shelf; size undisclosed - SEC filing,Order for Venezuela to pay Exxon $1.4 billion in damages overturned: lawyer,Exxon stumps up $2.8 billion for Mozambique gas gateway to Asia
