AAPL,Ireland promises progress in Apple tax recovery in coming weeks
ABBV,"Roche, AbbVie leukemia drug superior to older medicine in study"
ABC,AmerisourceBergen to pay $625 million to settle U.S. government probe,AmerisourceBergen to pay $625 mln to settle U.S. government probe
ADI,"Auto, industrial chips boost Analog Device's profit, revenue beat",BRIEF-Analog Devices Q4 GAAP earnings per share $0.93
ADS,BRIEF-ALLIANCE DATA SYSTEMS' ‍PRECIMA SIGNS LONG-TERM AGREEMENT WITH LOBLAW COS LTD
AVGO,Broadcom eyes big changes for Qualcomm's patent practices
AYI,BRIEF-Acuity Brands CEO Vernon Nagel's 2017 total compensation was $7.7 million
BAC,Altice shares fall as Bank of America Merrill Lynch cuts rating on stock
BIIB,BRIEF-Biogen appoints Jeff Capello as executive vice president and chief financial officer
C,Citi hit with $6.5 million in U.S. fines over student loans,CORRECTED-U.S. consumer agency hits Citi with $6.5 mln in fines over education lending
CAT,Australia's Downer to sell freight rail arm to Caterpillar unit,Australia's Downer to sell freight rail business to Caterpillar unit for $82 mln
CB,Tracking Ole Andreas Halvorsen's Viking Global Portfolio - Q3 2017 Update
CME,"CME says bitcoin futures coming this year, but date not set",CME to list WTI-Dubai crude futures as US-Asia oil trade flow grows,CME to list WTI-Dubai crude futures as US-Asia oil trade flow grows
CPB,Campbell Soup warns of weak second-quarter profit due to carrot supply delays,Campbell Soup's quarterly revenue falls 2 pct
CRM,Salesforce forecasts profit below expectations,BRIEF-Salesforce Q3 GAAP earnings per share $0.07,Salesforce quarterly revenue jumps 25 pct
DIS,Disney-Pixar animation executive Lasseter takes leave after 'missteps': memo,Disney animation executive Lasseter takes leave after 'missteps' -memo,"BRIEF-Disney animation head Lasseter taking leave of absence from Pixar amid ""missteps"" - The Hollywood Reporter"
DLTR,Dollar Tree profit beats estimates on higher customer traffic,BRIEF-Dollar Tree reports Q3 earnings per share $1.01,Dollar Tree reports better-than-expected same-store sales
EQT,EQT buys stake in Sweden's Epidemic Sound
FB,"Future Group plans expansion using Google, Facebook tech",Facebook to meet Russian regulators to discuss compliance: TASS,Tencent's stellar share rally sees it surpass Facebook in market value
FLR,Fluor's work on Puerto Rico power project halted over safety issue
FOXA,21st Century Fox in $90 million settlement tied to sexual harassment scandal
GE,Battered GE shares lure some buyers but worst may not be over
HAL,"UPDATE 1-Aker BP in rig, well deals with Maersk, Odfjell, Halliburton","BRIEF-Aker BP in rig deals with Maersk, Odfjell, Halliburton"
HPE,Hewlett Packard CEO Whitman says she has no plans for political office,Hewlett Packard CEO Whitman says she has no plans for political office,"BRIEF-HPE says ‍in connection with CEO & President appointment, Antonio​ Neri to be eligible to receive annual base salary of $1 mln",BRIEF-Hewlett Packard Enterprise announces Antonio Neri to succeed Meg Whitman as CEO,BRIEF-HPE reports Q4 EPS $0.31,HP Enterprise CEO Meg Whitman steps down
HPQ,BRIEF-HP Inc reports qtrly non-GAAP earnings per share of $0.44
HRL,BRIEF-Hormel Foods reports Q4 ‍diluted EPS of $0.41​,BRIEF-Hormel Foods announces merger of its Grocery Products and Specialty Foods segments,BRIEF-Hormel Foods names Glenn Leitch executive vice president of supply chain
INTC,"BRIEF-Intel Corp says appointed Kevin Mcbride as principal accounting officer, effective immediately"
JNJ,Johnson & Johnson drug succeeds in newly diagnosed multiple myeloma patients: study,J&J multiple myeloma drug succeeds in first-line combination study
JPM,FINRA fines JPMorgan $1.25 million for failures in employee background checks
LOW,BRIEF-Lowe's Companies Inc - Rick D. Damron will be retiring as company's chief operating officer,Lowe's beats on quarter but unchanged outlook pressures stock,BRIEF-Lowe's on conf call- Expect some benefit from hurricanes as into Q4 and 2018,BRIEF-Lowe's appoints Richard Maltsbarger chief operating officer,BRIEF-Lowe's reports Q3 earnings per share of $1.05,Lowe's quarterly profit more than doubles
MS,BRIEF-Morgan Stanley reports 5 pct passive stake in Och-Ziff Capital Management Group Llc
NFLX,BRIEF-Netflix and Deutsche Telekom strike international partnership
NUE,BRIEF-Nucor to build rebar micro mill in Missouri
PRGO,BRIEF-Perrigo Company completes divestiture of API business for $110 million
PRU,BRIEF-Prudential financial announces private exchange offers of certain outstanding notes for new notes
QCOM,Broadcom eyes big changes for Qualcomm's patent practices
RIG,Ensco: Favorable Risk/Reward Opportunity In The Beaten Down Sector With 8.4% Fixed Yield And 50% Upside,Transocean: Is Deepwater Doomed? (Part 2)
SBUX,BRIEF-Starbucks Corp files for senior notes offering of up to $1.0 billion - SEC filing​,BRIEF-Starbucks expects to open up to 15 stores over next 5 yrs in Jamaica ​
SE,Singapore online gaming firm Sea Ltd revenue rises 4 pct
SIG,BRIEF-Signet Jewelers Q3 loss per share $0.20
SWN,BRIEF-Southwestern Energy announces consent solicitations related to senior notes
T,Prospect of tougher antitrust regulation worries deal investors,Trump says AT&T plan to buy Time Warner 'not a good deal',New judge assigned to U.S. lawsuit against AT&T-Time Warner deal,AT&T lawyer says U.S. effort to stop Time Warner deal 'foolish': CNBC,New judge assigned to US lawsuit against AT&T-Time Warner deal,"AT&T lawyer calls DoJ move to block Time Warner deal ""foolish"" - CNBC",BRIEF-AT&T lawyer on DoJ suit: says wants to go to court as soon as possible - CNBC,Law likely on AT&T's side in Time Warner battle -analysts,"U.S. sues to stop AT&T buying Time Warner, says would hike rates"
TGT,BRIEF-Target Corp announces 15 pct off sitewide sale on Target.com on Cyber Monday
TMO,BRIEF-‍Thermo Fisher Scientific recommends shareholders reject mini-tender offer by TRC Capital Corp​
UA,BRIEF-‍Redwave Global says announced partnership with Under Armour
