AAL,BRIEF-American Airlines Group announced pricing of offering of $193.4 mln class B trust certificates
AAPL,"Wall Street pushed down by rate expectations, North Korea, Apple",US STOCKS SNAPSHOT-Wall Street ends lower; Apple out of favor,"US STOCKS-Wall St lower with pressure from Apple, rate expectations",Nikkei edges up as yen eases after Fed; Apple suppliers fall,Apple concedes new watch has connectivity glitch
ADP,RPT-UPDATE 2-Ackman targets retail investors in ADP proxy contest
ALL,"BRIEF-Allstate says ‍estd catastrophe losses, net of reinsurance recoveries, for month of Aug of $593 mln, pre-tax"
BA,Turkish Airlines to place orders for 40 Boeing 787-9 Dreamliners,"BRIEF-Boeing, Turkish Industry establish aerospace initiative",BRIEF-Triumph signs contract extensions with Boeing for ducting and floor panels,"BRIEF-Boeing, Japan Airlines announces order for four 787-8 Dreamliners"
BLK,UPDATE 2-CapitaLand Commercial to buy Singapore office tower from BlackRock for $1.55 bln,CapitaLand Commercial to buy Singapore office tower from BlackRock for $1.55 bln
C,Citibank loses bid to send retaliation lawsuit to arbitration
CAH,BRIEF-Cardinal Health CEO 2017 total compensation was about $11 mln vs. $13.7 mln in 2016
CB,Dividend Growth Stocks Going Ex-Div September 25-29th
CSX,BRIEF-CSX says operational performance continues to improve​ ‍despite impacts of Irma
CVS,BRIEF-CVS Health responds to opioid situation in the U.S.
CVX,BRIEF-President Energy says acquisition of Chevron's 100% operated interest in oil producing assets
DIS,"BRIEF-Disney announces new president for Europe, Middle East, Africa organization"
EBAY,BRIEF-EBay appoints Adriane Brown and Diana Farrell to board
EFX,Equifax under pressure from banks to shape up,Equifax says server first compromised on March 10,"New York proposes cyber security rules for credit-reporting, warns banks after Equifax breach"
FLS,BRIEF-Flowserve announces appointment of Lee Eckert as CFO
FMC,BRIEF-FMC Corp receives antitrust clearances for acquisition of DuPont Crop Protection assets
GD,BRIEF-General Dynamics awarded $5 bln U.S. Navy contract
GILD,BRIEF-Gilead receives approval in Canada for expanded indication of epclusa
GM,Canadian GM strike spills over as layoffs hit other parts plants
GPS,"BRIEF-Gap Inc says director William Fisher reports open market sale of 300,000 shares of common stock"
HPE,"HPE plans 5,000 job cuts: Bloomberg","BRIEF-Hewlett Packard Enterprise plans about 5,000 job cuts - Bloomberg"
ICE,BRIEF-ICE Benchmark Administration to launch LBMA Silver Price on 2 October 2017
JNJ,J&J unit loses bid to dismiss whistleblower's retaliation claims
MCD,BRIEF-McDonald's raises quarterly cash dividend by 7 pct
MDT,BRIEF-Medtronic announces clinical study to evaluate its Corevalve Evolut pro system in 'everyday' clinical practice
MMM,BRIEF-3M announces public offering of notes
NLSN,BRIEF-Nielsen announces will collaborate with clypd for television networks
PFE,"Merck KGaA, Pfizer's cancer drug Bavencio gets EU nod"
PRGO,BRIEF-Perrigo announces FDA final approval for its AB rated generic version of Exalgo® 32mg extended release tablets
RIG,Chevron Terminates Transocean's Discoverer Clear Leader
SLG,BRIEF-SL Green Realty ‍reaffirms FY EPS forecast of $1.71 to $1.81
TGT,BRIEF-Target Corp declares regular quarterly dividend
TIF,Tiffany names Roger Farah as chairman in latest management shakeup,UPDATE 1-Tiffany names Roger Farah as chairman in latest management shakeup,BRIEF-Tiffany names Roger Farah chairman of the board
TXN,BRIEF-TI to return more cash to shareholders with 24% dividend increase
UPS,"BRIEF-Teamsters says about 1,300 employees who maintain UPS' air fleet filed request with NMB"
WDC,Western Digital takes legal step to stop Toshiba memory investment,"BRIEF-Toshiba ""disappointed"" by Western Digital's initiation of additional arbitration","Toshiba prepares to formalise chips sale, even as rejected suitor steps up legal action",Western Digital takes legal step to stop Toshiba memory investment
WFC,Wells Fargo CEO to testify before Senate as questions linger over scandal,Wells Fargo CEO due to testify before Senate banking panel Oct. 3
XOM,"BRIEF-ExxonMobil Baytown and Beaumont refineries begin fuels production, chemical plants ramping up to normal operations"
