AAL,"American Airlines to eliminate plastic straws from cabins, lounges"
AAPL,Taiwan's Foxconn posts 24 percent rise in June sales; sets second-quarter record
ADI,Analog Devices to partner with Baidu on autonomous driving project
AMZN,"Spanish Amazon workers call three-day strike over wages, rights","Amazon to build new fulfillment center in Ottawa, create 600 jobs"
BA,"Boeing's first-half deliveries up seven percent, orders surge past Airbus",Boeing beats Airbus on six-month orders,Brazil development bank chief says Boeing-Embraer is 'good deal'
C,"Hong Kong fines Citi Asia unit $509,710 for 'dark pool' breaches"
CL,Colgate-Palmolive settles talc cancer case ahead of trial
CME,"CME, Cheniere to develop first U.S. LNG futures contract",CME and Cheniere to launch first U.S. LNG futures contract,UPDATE 2-Broker TP ICAP fires CEO after profit warning
CVX,New York appeals court suspends lawyer who sued Chevron over Ecuador claims
EFX,Lawsuit alleges Equifax misreports consumers' paid-off accounts
FB,WhatsApp launches Indian media blitz to dispel fake news woes,UPDATE 1-WhatsApp launches Indian media blitz to dispel fake news woes,"Australian lawsuit funder files complaint against Facebook, flags suit over privacy breaches",Australia's IMF Bentham to fund complaint against Facebook over alleged privacy breach
GPN,SEC charges ex-Heartland Payment CEO with insider trading,SEC accuses ex-Heartland Payment CEO of insider trading
GS,Former Goldman Sachs banker in 1MDB plea talks with U.S.: WSJ
JNJ,"Bayer, J&J put Xarelto MDL appeals push on hold pending SCOTUS review"
JPM,Europe needs pan-European banks: JPMorgan's Dimon tells paper
LMT,"Raytheon, Lockheed, Northrop Grumman win $4.1 billion U.S. defense contract"
LYB,"Odebrecht, LyondellBasell to seal Braskem deal by mid-October: paper"
MAR,Marriott says to no longer manage three Dubai hotels
MS,Morgan Stanley's Pick promoted to head of institutional securities: memo,MOVES-Morgan Stanley taps Pick to run international securities,Morgan Stanley's Pick promoted to head of institutional securities -memo
NKE,"Nike, Fitbit awarded attorneys' fees in 'meritless' patent case"
NOC,"Raytheon, Lockheed, Northrop Grumman win $4.1 billion U.S. defense contract"
PEP,"Australian shares hint at higher start tracking Wall St., NZ inches up","US STOCKS SNAPSHOT-S&P 500 climbs on PepsiCo results, earnings optimism","US STOCKS-PepsiCo, oil help extend Wall St rally; S&P at 4-month high","US STOCKS-Pepsi, oil drive S&P 500 to 4-month high","PepsiCo beverage sales signal gradual recovery, shares rise","US STOCKS-S&P hits four-month high on oil, Pepsi boost","US STOCKS SNAPSHOT-Pepsi, oil stocks lift Wall Street at open",US STOCKS-Wall St set to gain as Pepsi results add to earnings optimism,REFILE-PepsiCo second-quarter revenue rises 2.4 pct
PFE,Trump says Pfizer is rolling back drug price hikes
RIG,BRIEF-Transocean Announces Pricing Of $600 Mln Of Secured Notes Due 2025,"Hundreds of Norway oil workers go on strike, Shell shuts Knarr field",BRIEF-Transocean Announces Proposed Private Offering Of U.S. $600 Mln Of Secured Notes Due 2025,"Norway union plans to take out another 901 oil, drilling workers from Sunday midnight"
RTN,"Raytheon, Lockheed, Northrop Grumman win $4.1 billion U.S. defense contract"
SBUX,Starbucks to phase out plastic straws as opposition to them grows
T,AT&T to buy cybersecurity firm AlienVault
WMT,Walmart's Jet.com to offer same-day delivery in NYC
XRX,Fuji Xerox chief sees no breakup of Fujifilm-Xerox JV,Fuji Xerox chief sees no breakup of Fujifilm-Xerox JV
