AGN,"Allergan to sell women's health, infectious disease units","Allergan plans sales of women's health, infectious disease units"
BAC,Bank of America CEO sees second-quarter markets revenue flat vs year earlier
CI,ANZ Bank New Zealand sells life insurance business to Cigna Corp
CMCSA,Fox sets Disney deal vote for July 10
CME,Italy's turmoil pushes back U.S. bond bears,"U.S. bond, rates futures, options hit volume record: CME","U.S. bond, rates futures, options hit volume record - CME"
DIS,Walt Disney shares added modestly to losses on Tuesday after ABC's 'Roseanne' cancellation,Fox sets Disney deal vote for July 10,Fox sets Disney deal vote for July 10
FB,Facebook's size no barrier to deals in new areas: executive
GE,"Safran repeats LEAP engine targets, says no 'bad surprises' at Zodiac"
GM,"PSA production move wins deal with German unions, angers French"
GS,Ex-Goldman banker facing possible lifetime ban sues Federal Reserve
INTC,"Mapbox partners with Microsoft, Intel to provide self-driving car maps"
KMI,How Kinder Morgan won a billion-dollar bailout on Canada pipeline
KO,Coca-Cola Co's Africa distributor to invest $100 mln in Kenya over next 5 years
MSFT,"Mapbox partners with Microsoft, Intel to provide self-driving car maps"
PFE,FDA clears Pfizer's Xeljanz for inflammatory bowel disease,FDA approves Pfizer's Xeljanz to treat ulcerative colitis
PVH,"Calvin Klein owner PVH beats sales, profit estimates",Calvin Klein owner PVH tops first-quarter sales estimates
QCOM,NXP shares fall as China's warning revives concerns over Qualcomm deal
RTN,Sweden set to close $1 billion Patriot missile deal
SLB,Sri Lanka signs deal with Schlumberger subsidiary for $50 million seismic study
UPS,"Blast damages Kentucky UPS facility, hurts two workers",Explosion at Kentucky UPS facility injures 2 employees
WFC,Wells Fargo CFO says sales practices review 'virtually complete'
XOM,"Exxon shareholders reject proposal to split CEO, chair roles","Exxon shareholders reject proposal to split CEO, chair roles"
