ADS,"BRIEF-Alliance Data's card services unit, Signet Jewelers announce strategic long-term agreement",BRIEF-Signet Jewelers announces first phase of strategic outsourcing of credit portfolio
AIV,BRIEF-AIMCo announces significant investment in Ikkuma Resources
ALL,BRIEF-Allstate's stockholder proposal seeking adoption of policy to require independent board chairman lacks majority vote
AMZN,BRIEF-Amazon.Com says Amazonfresh Pickup is now open to customers in Seattle
ANTM,"Anthem battle behind it, Cigna gives stock to 40,000 workers"
AXP,BRIEF-AmEx launches Blue Business Plus credit card
BA,"BRIEF-Boeing says three new orders for week through May 23, 2017"
BBY,Best Buy unexpectedly beats on sales; shares at record peak,"US STOCKS-Rare retail bright spot boosts S&P, Nasdaq to records",Best Buy quarterly comparable sales rise unexpectedly,BRIEF-Best Buy Co Inc's Q1 GAAP EPS $0.60 from continuing operations
BLK,BRIEF-Blackrock sets quarterly dividend of $2.50 per share,BlackRock to pay $1.25 billion over 20 years for New York headquarters,BlackRock to pay $1.25 bln over 20 years for New York headquarters,"BRIEF-Blackrock to locate new corporate headquarters at 50 Hudson Yards, New York",BlackRock CEO Larry Fink says global growth accelerating,BRIEF-Blackrock CEO Larry Fink says corporate earnings have kept pace with market rise at shareholders' meeting
C,RPT-Citi narrowly tops annual FX traders ranking
CI,"Anthem battle behind it, Cigna gives stock to 40,000 workers"
COST,"Costco's profit boosted by higher membership fees, strong U.S. sales",Costco quarterly comparable sales top estimates,BRIEF-Costco Wholesale Corp Q3 earnings per share $1.59
DD,BRIEF-Dupont says stockholders approved compensation of named exec officers
DIS,"BRIEF-Naked Brand Group says Bendon and Holdco will consummate a reorganization, immediately prior to consummation of merger"
DLTR,Dollar Tree comparable sales miss on tax refund delays,Dollar Tree profit falls 13.8 pct on impairment charge,BRIEF-Dollar Tree Q1 earnings per share $0.98 excluding items
DTE,BRIEF-DTE Biomass acquires renewable natural gas facilities
FB,Facebook's Zuckerberg urges Harvard grads to contemplate risk
FCX,"Strike impacts Freeport's Grasberg mine, workers 'resigned'"
FTR,BRIEF-Nokia and Frontier Communications deploy G.fast technology to expand gigabit ultra-broadband access across Connecticut
GE,GE's Saudi joint venture to start gas turbine production this year
GM,GM is accused in lawsuit of cheating on diesel truck emissions,GM is accused in lawsuit of cheating on diesel truck emissions,"BRIEF-General Motors on class action lawsuit says ""claims are baseless and we will vigorously defend ourselves""- CNBC",BRIEF-GM calls lawsuit's claims over diesel truck emissions baseless,Lawsuit accuses GM of using 'defeat devices' in diesel trucks,Lack of new launches leaves Ford playing catchup with GM
HOG,Harley-Davidson plans a Thailand factory to serve SE Asian market
HPQ,BRIEF-Infosys announces strategic alliance with HP Inc
HRL,BRIEF-Hormel Foods' Q2 earnings per share $0.39
JNJ,"Bayer, J&J to face second trial over Xarelto bleeding risks"
KMI,BRIEF-Kinder Morgan makes final investment decision on Trans Mountain expansion project
MA,"Judge denies injunction against Visa, Mastercard ATM fee rules"
MDT,Medtronic's focus on surgical products fuels profit beat,Medtronic reports 5.3 pct rise in quarterly profit
MO,"BRIEF-Altria ""pleased"" U.S. FDA filed Philip Morris' MRTP application for electronically-heated tobacco product"
MRK,BRIEF-Optum and Merck collaborate to advance value-based contracting of pharmaceuticals,BRIEF-Merck enters exclusive worldwide license agreement with Teijin Pharma
NUE,BRIEF-Nucor to build galvanizing line at its Kentucky sheet mill
OKE,"BRIEF-ONEOK, ONEOK Partners announce organizational changes"
PDCO,BRIEF-Patterson Companies' Q4 adj. EPS $0.69 from continuing operations
PFE,BRIEF-FDA committee recommends approval of Pfizer's epoetin alfa biosimilar
PM,"BRIEF-Altria ""pleased"" U.S. FDA filed Philip Morris' MRTP application for electronically-heated tobacco product"
PVH,"US STOCKS-Rare retail bright spot boosts S&P, Nasdaq to records"
RTN,BRIEF-Raytheon sets quarterly cash dividend
SIG,"BRIEF-Alliance Data's card services unit, Signet Jewelers announce strategic long-term agreement",BRIEF-Signet Jewelers announces first phase of strategic outsourcing of credit portfolio
SPG,BRIEF-Simon Property Group to redeem all outstanding 5.65% notes due 2020
T,Federal judge approves FLSA class in AT&T call center overtime case
TIF,BRIEF-Tiffany increases quarterly dividend by 11 pct
ULTA,BRIEF-Ulta Beauty Q1 same store sales rise 14.3 pct
UNM,BRIEF-Unum Group's board authorizes $750 mln share repurchase,BRIEF-Unum Group's board votes to increase common stock dividend
VMC,BRIEF-Vulcan Materials to buy Aggregates USA LLC for $900 mln
WDC,BRIEF-Four bidders and U.S. partner Western Digital competing to buy Toshiba's memory chip unit- Nikkei
WFC,Wells Fargo ups recruitment bonuses to grow brokerage ranks
WMT,Wal-Mart's South African arm Massmart reports drop in like-for-like sales
