ADI,BRIEF-Analog Devices reports Q2 GAAP earnings per share $0.27
AMAT,BRIEF-TSMC orders machinery equipment from Applied Materials
AN,AutoNation names company veteran Iserman chief operating officer
ATVI,BRIEF-Activision Blizzard extends exchange offer with respect to certain of its senior notes
BA,Canada: Boeing an ally but Bombardier petition disappointing,BRIEF-Harris Corp says has been awarded contracts to provide Boeing with sonobuoy launching technology,Canada: Boeing is trusted partner despite Bombardier dispute
BAC,Bank of America CEO talks down second-quarter expectations,"BRIEF-Bank of America expects to complete sale of consumer credit card business in UK, MBNA Ltd, to Lloyds Banking Group on June 1"
BAX,BRIEF-Baxter and Mayo Clinic launch R&D collaboration to transform patient care
BK,"BRIEF-Bank of New York Mellon formed a wholly-owned subsidiary, BNY Mellon Government Securities Services Corp"
CAG,Exclusive: Conagra makes takeover approach to Pinnacle Foods - sources
CHK,"BRIEF-Chesapeake Energy Corp director R. Brad Martin buys 20,000 shares of co's stock on May 26"
CMI,U.S. pending home sales fall; housing market recovery intact
CRM,BRIEF-Salesforce ‍announces new $50 million fund from Salesforce Ventures​
CSCO,BRIEF-IBM says Cisco and Co security working together to address growing global threat of cybercrime​
CVX,BRIEF-Chevron says average of 97 pct of votes cast were voted for each of 12 nominees for election to board at annual meeting,Chevron resumes output from Gorgon LNG Train 1 ahead of time
DE,BRIEF-Deere & Co sets regular quarterly dividend of $0.60/share
GD,BRIEF-General Dynamics' unit awarded $244 mln U.S. Navy training services contract
GE,"GE signs $5.58 billion in power, aviation deals in Vietnam",EU clears GE's Baker Hughes purchase without conditions
GILD,Gilead and GSK go head-to-head with similar HIV drug data,CORRECTED-Gilead and GSK go head-to-head with similar HIV drug data
GS,Goldman president says companies shying away from large deals,Goldman president says companies shying away from large deals,Venezuelan opposition condemns Goldman for $2.8 billion bond deal,Saudi British Bank picks Goldman for Alawwal merger: sources,Saudi British Bank picks Goldman for Alawwal merger advice -sources
HON,BRIEF-Honeywell and Vietjet Air sign agreement for nearly 100 131-9A auxiliary power units
HPE,HPE posts steep revenue decline in key servers business,BRIEF-HPE reports Q2 loss per share of $0.37,Hewlett Packard Enterprise posts loss in 2nd qtr vs year-ago profit
HPQ,"BRIEF-Qualcomm says new AsusTek, Lenovo, HP PCs will carry its processors"
IBM,BRIEF-IBM reports new experimental laboratory for nanotechnology research in Brazil​,BRIEF-IBM says Cisco and Co security working together to address growing global threat of cybercrime​,BRIEF-IBM acquires TIMETOACT GROUP's XCC to launch IBM Connections Engagement Center
JNJ,Judge allows fraudulent concealment claim over J&J antibiotic
JPM,"U.S. banks tumble on JPMorgan, BofA warnings of revenue weakness",MOVES-JP Morgan appoints Jamie Riddell as UK Head of Natural Resources - memo
KMI,Kinder Morgan Canada says pipeline facing obstacle has 'met every test'
MET,Fitch Ratings downgrades MetLife's Brighthouse Financial unit,Fitch Ratings downgrades MetLife's Brighthouse Financial unit
MPC,BRIEF-Marathon Petroleum announces incremental $3 bln share buyback program
MS,Fitch Places Baidu on Negative Watch on Higher Financial Services Risk
MYL,Mylan may have overcharged U.S. for EpiPen by $1.27 bln -HHS,Mylan may have overcharged U.S. for EpiPen by $1.27 billion: HHS,BRIEF-Sen. Grassley says HHS estimates taxpayers may have overpaid for Mylan's Epipen by as much as $1.27 bln from 2006-2016,"Investment funds urge shareholders to vote down Mylan board, pay","BRIEF-Calstrs, New York City Pension Funds, PGGM urge Mylan shareholders to vote against management proposal 5 to ratify 2016 executive compensation"
NFLX,BRIEF-Netflix CEO Hastings says committed to an ad-free experience - Code Conference,BRIEF-Netflix CEO Reed Hastings says launch in China is off for a couple of years-CNBC
NLSN,BRIEF-Nielsen says Family dollar expands analytic relationship with Co
OXY,BRIEF-Occidental Petroleum appoints Cedric Burgher CFO
PCG,BRIEF-PG&E Corp raises common stock dividend
PHM,BRIEF-Pultegroup renews four-year agreement with Whirlpool ​
PRGO,BRIEF-Perrigo Company announces $1.4 bln cash tender offer for certain notes
QCOM,BRIEF-Qualcomm extends cash tender offer for all outstanding shares of NXP
RIG,Offshore Drillers Are The Coal Miners Of 2018
SLB,Ecuador eyes payment deal with Schlumberger soon
VZ,BRIEF-Verizon to redeem debt securities
WDC,Toshiba moves back some chip unit assets to ward off Western Digital's legal claim
WFC,New York City suspends municipal business with Wells Fargo,"New York City mayor, comptroller voting to suspend ties to Wells Fargo"
WHR,BRIEF-Pultegroup renews four-year agreement with Whirlpool ​,BRIEF-Whirlpool says filing safeguard petition with U.S. International Trade Commission
XOM,Exxon vote shows Wall Street diverging from Trump on climate change,Exxon climate vote puts sector on notice,Exxon shareholders approve climate-impact report in win for activists,"Total, Exxon express interest in oil and gas exploration off Crete","Greece receives oil and gas exploration interest from Exxon, Total, Hellenic Petroleum",RPT-Exxon steps up efforts to sway shareholders on climate-report vote,Exxon steps up efforts to sway shareholders on climate-report vote
