AAPL,Apple touches record as brokerages bullish on iPhone X demand,Brokerages bullish on iPhone X demand after Apple hint,"GLOBAL MARKETS-Asia shares get tech boost from Apple, crude near 2-year high",Apple suppliers jump in Japan but weak financials leave Nikkei flat,"Nikkei edges lower, financials offset gains in Apple suppliers"
ADI,BRIEF-Analog Devices establishes strategic relationship with China Mobile IoT
ADP,Ackman says ADP provided 'misleading' claims to ISS: filing,Ackman says ADP provided 'misleading' data to ISS -filing,BRIEF-ADP Chairman John Jones sends letter to stockholders
AGN,BRIEF-Allergan receives approval for Ozurdex in China for treatment of retinal vein occlusion
AIG,"BRIEF-AIG names Chris Townsend as CEO, International General Insurance","BRIEF-AIG says ‍introduced Blackboard, new brand name and logo for technology-focused unit"
AMG,BRIEF-Affiliated Managers Group reports Q3 earnings per share of $2.22
AMZN,Amazon to expand its video studio after shakeup,BRIEF-Amazon Studios to expand and relocate to Culver Studios,BRIEF-AT&T expands strategic relationship with Amazon Web Services
AON,BRIEF-Aon buys British insurance broking firm Henderson Insurance
AVB,BRIEF-Avalonbay Communities posts Q3 core FFO per share $2.19
BA,BRIEF-Boeing says ‍board of directors declared a regular quarterly dividend of $1.42 per share​,Boeing says it is catching up on 777 aircraft production snags
BEN,BRIEF-Gozde Girisim signs consultancy contract with Franklin Templeton Danismanlik on strategic issues
BLK,BRIEF-BlackRock’s Turnill says BlackRock growth GPS for UK has ticked down
BMY,BRIEF-EMA validates Bristol-Myers' type II variation application for Opdivo for treatment of patients with resected high-risk advanced melanoma
CB,"BRIEF-Chubb, on Oct 25, Chubb Ltd, Chubb Bermuda Insurance, among others, entered into amended, restated credit agreement",Chubb: Did Evan G. Greenberg Just Call The Pricing Low?
CFG,"BRIEF-Citizens Financial Group announces pricing of $750 mln of citizens bank, N.A. Senior notes"
CTL,BRIEF-CenturyLink acquisition of Level 3 receives approval from Federal Communications Commission,U.S. FCC approves CenturyLink acquisition of Level 3 -source
CVX,Chevron drops decision to leave Bangladesh,BRIEF-Microsoft Corp to become Chevron's primary cloud provider​
DGX,BRIEF-Quest Diagnostics acquires certain assets of California Laboratory Associates
DHR,BRIEF- IDBS says has been acquired by Danaher Corp
DO,New contracts drive Diamond Offshore's profit beat; shares rise,BRIEF-Diamond Offshore Drilling reports Q3 earnings per share of $0.08,Diamond offshore profit falls 22.4 pct
EIX,BRIEF-Edison International Q3 earnings per share $1.44
EQR,BRIEF-Equity Group Holdings says assets up 11 pct to reach 518.2 bln shillings at Sept. 30
FB,Facebook says 126 million Americans may have seen Russia-linked political posts
FDX,Trump administration taps FedEx worker safety official to head OSHA
GS,BRIEF-Goldman Sachs reports 15.4 pct passive stake in Golden Entertainment,"Goldman CEO has high hopes for London HQ post-Brexit, much outside his control","UPDATE 1-Goldman CEO has high hopes for London HQ post-Brexit, much outside his control"
IBM,BRIEF-IBM elects Joseph Swedish and Frederick Waddell to Board of Directors​
IRM,BRIEF-IRON MOUNTAIN INCORPORATED ANNOUNCES U.K. DEBT OFFERING
JBHT,"BRIEF-J B Hunt Transport Services director Wayne Garrison sells 100,000 shares of co's common stock on Oct 27"
JNJ,BRIEF-J&J's Janssen announces Imbruvica as the first approved treatment for chronic graft-versus-host disease granted by Health Canada priority review
JPM,BRIEF-JPMorgan Chase​ reports 20.8 pct stake in Triangle Petroleum Corp as of Oct 19,BRIEF-JPMorgan discloses 4.07 pct stake in Plus500- filing​
KO,BRIEF-Coca-Cola Co completes refranchising of company-owned bottling operations in United States​,BRIEF-Liberty Coca-Cola Beverages acquires territory from Coca-Cola across New York Tri-State Metro Area
L,BRIEF-Loews Corp reports net income of $157 mln for Q3
LEN,Lennar buys CalAtlantic to become largest U.S. homebuilder,"BRIEF-Lennar to pay CalAtlantic $178.7 mln, ‍if deal terminated"
LYB,LyondellBasell approaches Brazil's Braskem for takeover: WSJ,LyondellBasell approaches Brazil's Braskem for takeover-WSJ,BRIEF-LyondellBasell makes takeover approach to Braskem - WSJ
M,"Citi analysts flag 'real risk' of Macy's dividend cut, shares tumble"
