AAPL,Breakingviews - Viewsroom: Apple versus Alphabet
AMZN,Amazon dismisses idea automation will eliminate all its warehouse jobs soon
ATVI,"Activision forecast miss clouds esports push, shares drop","Videogame maker Activision's revenue tops estimates, forecast misses"
BA,U.S. FAA directive enshrines changes to Boeing 787 Dreamliner
BLK,BlackRock to co-host investor event with Mexico: CEO Fink
CAT,"Caterpillar gives details on services push, hikes dividend","Caterpillar expects to raise dividend, buy back shares over next four years"
CCL,Carnival first company sued for profiting from expropriated Cuban property
CTSH,"Cognizant cuts 2019 forecasts on lower financial, healthcare demand",IT services firm Cognizant's revenue misses
CVX,"BUZZ-Royal Dutch Shell: Outshines rivals Exxon Mobil, Chevron, BP in Q1"
DIS,Sinclair to buy sports networks from Disney -WSJ
GILD,"Gilead to separate Kite cell therapy unit, posts higher profit",Gilead posts higher first-quarter profit; drug sales in line with expectations
GS,"Goldman Sachs shareholders back directors, executive pay packages"
ICE,NYSE-owner ICE reports 4.3 pct rise in profit
K,"Kellogg to replace CFO, earnings dive 36.5 percent; shares drop","Kellogg CFO steps down, earnings slide on higher input costs"
MCK,McKesson to pay $37 million to resolve West Virginia opioid lawsuit,McKesson to pay $37 million to resolve West Virginia opioid lawsuit
MET,"MetLife profit beats on robust underwriting, volumes"
MMM,Deals of the day-Mergers and acquisitions,3M to buy medical device maker Acelity in $6.7 billion deal,3M to buy medical technology firm Acelity in $6.7 bln deal
MSFT,Microsoft rolls out new cloud services for AI and blockchain,Vegan burger company Beyond Meat's IPO sizzles with $25 share price
OXY,"Occidental shareholders criticize bid for Anadarko, Buffett financing"
PCG,PG&E seeks lengthy exclusive period for its unprecedented bankruptcy,PG&E seeks U.S. court approval for $105 million fund to help wildfire victims
PEP,Pepsi withdraws Indian potato farmer lawsuits after political pressure
QCOM,U.S. Justice Department asks for hearing in Qualcomm antitrust case
RIG,Another Newbuild Drillship Finds Its Owner
SBUX,Starbucks recalls coffee presses because of laceration hazard
VLO,Valero Memphis refinery halts production on pipeline upset: sources
VZ,Verizon looking to sell Tumblr: WSJ
XOM,"Exxon investing $2 billion in Baytown, Texas, chemical plant expansion","BUZZ-Royal Dutch Shell: Outshines rivals Exxon Mobil, Chevron, BP in Q1"
