AAPL,Apple says spent $60 billion with U.S. suppliers in 2018
BA,Boeing nears $3.5 bln 737 MAX jet deal with Japan's ANA -sources
C,Citi sees stronger China wealthy client base in 2019 despite economy slowing
CAT,Caterpillar and Nvidia warnings send Wall Street tumbling,"Caterpillar, Nvidia sound alarm on profit hit from China","Caterpillar stock slides on profit miss, China sales forecast",Australia shares set to open lower on China worries; NZ down,"US STOCKS SNAPSHOT-Wall Street ends lower as Caterpillar, Nvidia warnings weigh",US STOCKS-Caterpillar and Nvidia warnings send Wall Street tumbling,"Caterpillar, Nvidia sound alarm on China impact","US STOCKS-Wall Street rattled by Caterpillar, Nvidia warnings",Caterpillar expects price increases to be offset by higher costs this year,Caterpillar expects price increases to be offset by higher costs this year,"US STOCKS-Wall Street rattled by Caterpillar, Nvidia warnings",TREASURIES-Yields recover from selloff ahead of $162 bln U.S. auctions,"US STOCKS-Wall Street drops more than 1 pct on Caterpillar, Nvidia warnings","US STOCKS SNAPSHOT-Wall St drops at open on weak Caterpillar, Nvidia forecasts",Caterpillar forecasts 2019 profit below estimates
CVX,Exclusive: Chevron to buy Texas refinery from Brazil's Petrobras - sources
EOG,EOG Resources sees fourth quarter profit boost from oil and gas hedging
FB,"Facebook plans content oversight board, tightens paid ad rules",Facebook to set up two regional centers for monitoring election content
GE,"General Electric stock buyers preach patience, eye progress"
IBM,Lawsuit says Seterus falsely threatens foreclosure to collect debt
INTC,Intel plans to invest $11 bln in new Israeli chip plant - report
MET,UPDATE 2-MetLife to pay N.Y. regulator $19.7 mln for unpaid pensions,CORRECTED-(OFFICIAL)-DFS fines Metlife $19.75 mln for violating New York insurance laws
NRG,Ex-NRG CEO David Crane to exercise voting rights for VTB's stake in EN+: source
NVDA,"US STOCKS SNAPSHOT-Wall Street ends lower as Caterpillar, Nvidia warnings weigh",TREASURIES-Yields recover from selloff ahead of $162 bln U.S. auctions,"US STOCKS-Wall Street drops more than 1 pct on Caterpillar, Nvidia warnings","US STOCKS SNAPSHOT-Wall St drops at open on weak Caterpillar, Nvidia forecasts"
PCG,California regulator approves PG&E request for $6 billion in borrowing,California utilities regulator reviewing PG&E request for $6 bln in borrowing,Shares of PG&E jump on report of investor group offer
PG,Russia to check P&G's compliance with local data laws
PSX,Phillips 66 expects no disruption to crude supplies after U.S. sanctions on PDVSA
SBUX,Former Starbucks CEO considering independent White House bid
SPGI,RPT-China c.bank approves S&P Global's entry into China's credit rating market,China central bank approves S&P Global's entry into China's credit rating market
SRE,U.S. utility Sempra plans sale of South American operations,U.S. utility Sempra to sell stakes in S.American businesses
T,AT&T to cut jobs in weaker business units
TMO,Thermo Fisher to sell pathology unit for $1.14 billion
WHR,"Whirlpool says costs, strong dollar to hit 2019 profit, shares fall","Whirlpool full-year profit forecast disappoints, shares fall"
XLNX,Chipmaker Xilinx's 5G orders kick off race to cash in on new networks
XOM,Exxon OK's project to nearly double size of Texas refinery: sources,Exxon green lights expansion of major Texas refinery project -sources
