AAP,BRIEF-Advance Auto Parts CEO Thomas Greco's 2016 total compensation was $22.8 mln
AAPL,Australian regulator sues Apple alleging iPhone 'bricking',"Investors turn wary on Taiwan stocks on Trump, trade, Apple risks"
ACN,BRIEF-Sinnerschrader: management and supervisory boards recommend to accept takeover offer
ADM,Exclusive: ADM revamps Argentine grains trading in global shake-up - sources
AGN,"BRIEF-Allergan, Zeltiq announce expiration of Hart-Scott-Rodino waiting period"
AMGN,BRIEF-Amgen says CEO Robert Bradway's total compensation for 2016 was $16.9 mln vs $16.1 mln in 2015 - SEC filing
AMZN,BRIEF-Yamato Transport to quit making same-day deliveries for Amazon - Nikkei,"BRIEF-Amazon to create 5,000 new, part-time, work-from-home jobs over the next year",Bezos is selling $1 billion of Amazon stock a year to fund rocket venture
AZO,Fitch Rates AutoZone's $600MM Senior Unsecured Notes 'BBB'; Outlook Stable
BA,Airbus loses first quarter order race as delays hamper A320neo,CORRECTED-Airbus reports pickup in orders for current A320 amid delays,Boeing reports drop in first-quarter plane deliveries
BDX,BRIEF-BD receives FDA 510(k) clearance for new flow cytometer system
BLK,BlackRock sees Singapore office market improving as supply tapers
CB,BRIEF-Chubb updates on insurance coverage for institutional research organizations
CI,Cigna reports 12 pct cut in opioid use among U.S. customers,Cigna reports 12 percent cut in opioid use among U.S. customers
CMCSA,Comcast goes into U.S. wireless business with unlimited data plans
CME,BRIEF-CME Group's CEO Terrence Duffy's total compensation for 2016 was $9.7 mln - SEC Filing,"Asia demand, hedging boosts trading in forward U.S. oil contracts","RPT-Asia demand, hedging boosts trading in forward U.S. oil contracts"
COP,Nexen joins ConocoPhillips in cutting oil sands output: sources,ConocoPhillips cuts Surmont oil sands output by around 40 pct - sources
COST,BRIEF-Costco Wholesale Corporation reports March sales results
CVS,BRIEF-CVS Health expands policy and external affairs team
DLPH,BRIEF-Delphi Automotive makes strategic investment in an Israel-based leader in signal processing capability,Delphi takes stake in companies to profit from data in connected cars
EFX,Judge tosses lawsuit alleging Equifax misreported child support
FB,Twitter dips after co-founder says selling some of his shares,BRIEF-Facebook announces launch of suggestions from M Assistant for all iOS and Android users in U.S. - Blog
GM,GM still sees 2017 earnings at $6.00 to $6.50 per share -CFO,China's SAIC Motor posts higher profit; cautions 2017 sales growth to slow
GOOG,YouTube tweaks ad strategy to curb content stealing,U.S. judge warns Uber in Waymo self-driving car case
GOOGL,YouTube tweaks ad strategy to curb content stealing,U.S. judge warns Uber in Waymo self-driving car case
GT,Berkshire insurance unit sues Goodyear over asbestos claims,Berkshire insurance unit sues Goodyear over asbestos claims
HON,BRIEF-Honeywell to modernize 21 FAA Buildings
INTC,SEC charges Virginia men with Intel-Mobileye insider trading,BRIEF-Intel Corp says CEO Brian M. Krzanich's 2016 total compensation was $19.1 mln
IP,BRIEF-International Paper's CEO Mark Sutton's 2016 total compensation $13.3 mln
KHC,"Galvanized by Kraft, Unilever keeps shareholders sweet with cash"
KMX,CarMax profit beats as used-car sales rise,CarMax quarterly revenue rises 9.3 pct
LB,U.S. shopping-mall retailers rally after L Brands' sales report,BRIEF-L Brands' CEO Leslie Wexner's total compensation for 2016 was $14.8 mln - SEC Filing,BRIEF-L Brands Inc March sales fell 7 pct to $951.4 mln
LUV,"BRIEF-Teamsters, Southwest Airlines reach tentative agreement for material specialists"
LYB,BRIEF-Lyondellbasell says CEO's compensation was $12.6 mln in 2016
MDLZ,"Galvanised by Kraft, Unilever keeps shareholders sweet with cash","Galvanized by Kraft, Unilever keeps shareholders sweet with cash"
MDT,Medtronic recalls devices used to manage fluid build-up in the brain,Medtronic emails created binding settlement in IP case - judge,BRIEF-Medtronic announces worldwide recall of its strataMR adjustable valves and shunts
MO,BRIEF-Altria Group CEO's 2016 compensation was $27.6 mln
MRK,Merck seeks to reverse ruling reviving Fosamax injury lawsuits
MYL,Federal appeals court rules Mylan can proceed with generic Angiomax,Federal appeals court rules Mylan can proceed with generic Angiomax,Federal appeals court rules Mylan can proceed with generic Angiomax
NLSN,BRIEF-Nielsen Holdings Plc says CEO Mitch Barns' total 2016 compensation was $10.1 mln vs $9.1 mln in 2015
NOC,BRIEF-Wesco Aircraft extends multi-year agreement with Northrop Grumman Corp
PPG,BRIEF-PPG acquires remaining interest in IVC joint venture in Asia
PXD,BRIEF-Pioneer Natural Resources CEO Scott Sheffield's 2016 total compensation was $15 mln
REGN,BRIEF-Regeneron announces Evinacumab has received FDA breakthrough therapy designation
RIG,Transocean Bags 2 Contracts With Statoil; What Is The Impact On The Bottom Line?
SEE,BRIEF-Sealed Air CEO's 2016 compensation was $14.8 mln
STT,BRIEF-State Street Corp says CEO Joseph Hooley's 2016 total compensation was $14.7 mln
UHS,BRIEF-Universal Health Services's CEO Alan B. Miller's FY total compensation $19.9 million
WFC,Merrill Lynch hires Wells Fargo adviser for Idaho office
WLTW,BRIEF-Willis Towers Watson reports CFO retirement
WY,BRIEF-Weyerhaeuser Co says CEO Doyle R. Simons's 2016 total compensation was $10.3 mln
