AAPL,Apple sensor supplier AMS warns of second-quarter slowdown,EU opens competition probe into Apple's bid for music app Shazam
ABT,"BRIEF-Abbott Laboratories - Co, Sanquin Sign Multiple-Year Contract For Supply Of Primary Serological Equipment And Consumables"
ALK,BRIEF-Alaska Air Group Posts Qtrly Earnings Per Share $0.03
AMP,BRIEF-Ameriprise Financial Q1 Adjusted Operating Earnings Per Share $3.70
AMZN,Glenview's Robbins says talk of Amazon's entering pharma is overblown,UPDATE 1-Glenview's Robbins says talk of Amazon's entering pharma is overblown,UPDATE 1-Australia's Myer names ex-House of Fraser head as new CEO; shares jump
APA,"BRIEF-Apache Corp Announces Planned Retirement Of Executive Vice President, Corporate Reservoir Engineering"
BA,BRIEF-Boeing HorizonX Invests in 3D Printing Startup Morf3D
BLK,BRIEF-Blackrock Strategist Says Tax Cuts And Healthy Consumer To Support U.S. Earnings
CAT,"BRIEF-Caterpillar Says Asia/Pacific Machines Retail Sales For 3-Month Rolling Period Ended March, Up 31 Pct"
CI,"DoJ asks Cigna, Express Scripts for additional information","BRIEF-Cigna-On April 23, Co, Express Scripts Each Received Request For Additional Info, Documentary Material From DOJ In Connection With DOJ's Review Of Deal"
CMI,BRIEF-Enersize Oy Signs Profit Sharing Agreement With Beijing Foton Cummins
CNC,BRIEF-Centene Receives Regulatory Approval For Fidelis Care Transaction From New York Department Of Health And New York Department Of Financial Services
CNP,Utility CenterPoint Energy to buy Vectren in $6 billion deal,"BRIEF-CenterPoint Energy Says Upon Termination Of Deal, Co To Pay Termination Fee Of $210 Mln To Vectren",BRIEF-Centerpoint Energy And Vectren To Merge,CenterPoint Energy to buy Vectren in $6 bln deal,Exclusive: CenterPoint Energy nears deal to acquire Vectren - sources
CSX,BRIEF-CSX Corp Announces Operating Management Changes
DAL,"BRIEF-Delta Air Lines' CEO Edward Bastian Reports Open Market Sale Of 25,000 Shares Of Co's Common Stock On April 20 At $55.335/Share"
DHI,"SOHN CONFERENCE: KHOURY SAYS DHI COULD TRADE AT $71.50, CURRENTLY TRADING AT $43.40"
EBAY,BRIEF-Ebay And Paypal Finalize New Payments Agreement
FB,"Gundlach says buy oil producers, bet against Facebook: Sohn Conference",SOHN CONFERENCE: GUNDLACH SAYS GO LONG XOP ETF AND SHORT FACEBOOK,Facebook's hidden data haul troubles German cartel regulator
FCX,"BRIEF-Freeport-Mcmoran Says Co, Its Units Entered Into A New Revolving Credit Agreement With JPMorgan Chase Bank, Other Issuing Banks & Lenders"
FE,BRIEF-FirstEnergy Announces Agreement With Creditors In FirstEnergy Solutions' Chapter 11 Proceedings,BRIEF-Firstenergy Q1 NON-GAAP Operating Earnings Per Share $0.67
FLR,"JGC, Fluor win $14 bln LNG Canada project order - media"
GD,Union accuses General Dynamics subsidiary of wage theft at call centers
GM,GM Korea drops bankruptcy vote plan after last-minute wage deal,"GM Korea, union reach tentative wage deal"
GOOG,"BRIEF-Alphabet CFO Says Sites TAC To Continue To Increase As Percentage Of Sites Revenue, But Pace Of Y/Y Increase To Slow Starting Q2",BRIEF-Alphabet Inc Reports Q1 Earnings Per Share Of $13.33,Alphabet's profit jumps 73 percent in first quarter
GOOGL,"BRIEF-Alphabet CFO Says Sites TAC To Continue To Increase As Percentage Of Sites Revenue, But Pace Of Y/Y Increase To Slow Starting Q2",BRIEF-Alphabet Inc Reports Q1 Earnings Per Share Of $13.33,Alphabet's profit jumps 73 percent in first quarter
GS,Goldman names new head of private wealth management for Americas,BRIEF-Goldman Sachs Appoints John Mallory As Head Of Private Wealth Management In The Americas
GT,BRIEF-Goodyear Strengthens Commitment to Sustainable Natural Rubber
HAL,Halliburton revenue jumps on higher North American demand,Halliburton revises 2018 capex budget up slightly,BRIEF-Halliburton Q1 Adj. EPS From Cont. Ops $0.41,Halliburton revenue jumps 34 pct
HAS,Hasbro blames Toys 'R' Us for poor first quarter,BRIEF-Hasbro Reports Q1 Loss Per Share Of $0.90,Hasbro blames Toys 'R' Us as sales sink
HON,BRIEF-Honeywell Sets Regular Quarterly Dividend Of $0.745 Per Share
HSIC,Henry Schein to spin off animal health unit and merge with Vets First Choice,"BRIEF-Henry Schein - As Part Of Deal With Vets First & Before Closing, Co Expects To Buy Minority Interest In U.S. Animal Health Business For About $365 Million",BRIEF-Henry Schein Says 2018 EPS Guidance Remains Unchanged,BRIEF-Henry Schein To Spin Off And Merge Its Animal Health Business With Vets First Choice,Henry Schein to spin off animal health unit
HUM,"Humana, PE firms to buy hospice operator Curo Health for $1.4 billion","Humana, PE firms to buy hospice operator Curo Health for $1.4 bln","BRIEF-Humana, Together With TPG Capital And Welsh, Carson, Anderson & Stowe, Announce Agreement To Acquire Curo Health Services"
JPM,"JP Morgan, VTB to lead international listing of Kazakhtelecom: sources"
KMB,Kimberly-Clark results beat as tissue sales climb,BRIEF-Kimberly-Clark Announces Q1 Adjusted Earnings Per Share $1.71,Kimberly-Clark sales surpass estimates
LH,"BRIEF-Labcorp - Co, Walgreens Announce Expansion Of Their Labcorp At Walgreens Collaboration Into Florida"
LLY,FDA panel votes against approving higher dose of Lilly-Incyte arthritis drug
LUV,Southwest cancels more U.S. flights as it inspects engines
MCHP,BRIEF-Microchip Technology Announces Mofcom Review Of Its Acquisition Of Microsemi Under Simplified Procedure
MDT,BRIEF-Medtronic In.Pact Admiral Drug Coated Balloon Receives FDA Approval,BRIEF-Arca Biopharma And Medtronic Extend Gencaro Clinical Trial Collaboration Agreement
MRK,BRIEF-EMA Validates Type II Variation For Merck's Keytruda In Combination With Pemetrexed And Platinum Chemotherapy
MS,BRIEF-Morgan Stanley Reports 8.2 Pct Passive Stake In Atlantic Power Corp
MSI,BRIEF-Motorola Solutions Australia To Expand Victoria Contract
NFLX,Netflix to raise $1.5 billion in debt,UPDATE 1-Netflix to raise $1.5 bln in debt,BRIEF-Netflix Announces Proposed $1.5 Billion Offering Of Senior Notes,BRIEF-Netflix Says CEO Reed Hastings' FY 2017 Total Compensation Was $24.4 Mln
OI,BRIEF-Owens-Illinois Reports Q1 EPS Of $0.59 From Continuing Operations
PEG,BRIEF-PSE&G Reaches Agreement With NJ BPU Staff And Rate Counsel On Next Phase Of Gas Infrastructure Replacement
PFE,FDA declines to approve Pfizer biosimilar of Roche's cancer drug,BRIEF-Pfizer Granted FDA Breakthrough Therapy Designation For Trumenba® (Meningococcal Group B Vaccine),FDA declines to approve Pfizer's biosimilar to Roche's cancer drug,BRIEF-Pfizer: EU Approves Mylotarg With Chemotherapy To Treat Acute Myeloid Leukemia,BRIEF-Pfizer Provides Update On Proposed Trastuzumab Biosimilar
PG,P&G to buy German Merck's consumer health unit for $4.2 billion
PYPL,BRIEF-Ebay And Paypal Finalize New Payments Agreement
RCL,BRIEF-Royal Caribbean Cruises CEO's 2017 Compensation Was $13.3 Mln
REGN,BRIEF-Regeneron Pharma CEO's 2017 Compensation Was $26.5 Million
RIG,Oil Prices And U.S. Yields To Dictate The Pace This Week
STT,MOVES-State Street names head of sales for Global Exchange for EMEA
SWK,BRIEF-Stanley Black & Decker Recognized $22.3 Mln Of Net Severance Charges In March Qtr
USB,BRIEF-First Bank Q1 Adjusted Earnings Per Share $0.23
