AAPL,"Apple News users reach 100 million, App Store sales rise","Apple's news service reaches 100 million users, App Store sales expand"
ABBV,IN BRIEF: AbbVie legal chief to stay in top spot post-Allergan merger,IN BRIEF: Appeals court chips away at Abbvie's Humira patent fortress
AGN,IN BRIEF: AbbVie legal chief to stay in top spot post-Allergan merger,Allergan inks $300 mln deal to end pay-for-delay class action in R.I. federal court
AIZ,IN BRIEF: Ventas nabs Assurant's top lawyer as general counsel
AMZN,Alibaba undercuts Amazon in Europe to woo wary brands
AXP,America Express application accepted by China central bank: filing
BA,"UPDATE 18-Fiery crash of Ukrainian Airlines jet in Iran kills 176, engines scrutinized","Boeing changes stance, recommends 737 MAX simulator training for pilots","US STOCKS SNAPSHOT-Wall St opens flat as Boeing drags, Middle East tension eases","U.S., European regulators to meet with Boeing this week on 737 MAX software audit"
BBBY,"Bed Bath & Beyond pulls 2019 forecast, reports disappointing holiday quarter",REFILE-Bed Bath & Beyond withdraws annual forecast
CBS,"ViacomCBS, Comcast renew content carriage deal for some CBS channels"
CMCSA,"ViacomCBS, Comcast renew content carriage deal for some CBS channels"
CRM,"Ireland adds more multinational jobs, sees risks ahead"
DE,"Deere bets on cost cuts, services push to boost profits"
F,REFILE-Tesla's market value eclipses GM and Ford - combined!
FB,Facebook and eBay pledge to better tackle fake reviews,"Ireland adds more multinational jobs, sees risks ahead"
GS,RWE is possible takeover target in renewables boom - Goldman Sachs
J,UPDATE 2-FTSE steadies as U.S.-Iran fears ease; Brexit doubts hit midcaps
JPM,JPMorgan Chase raises fee on popular Sapphire Reserve credit card,JPMorgan Chase raises annual fee on popular Sapphire credit card
KHC,Kraft Heinz names Campbell executive to head U.S. business,Kraft Heinz names Carlos Abrams-Rivera to head U.S. business
LEN,Lennar sees 2020 home sales above estimates as lower prices boost demand
LKQ,BRIEF-Lkq Corporation Agrees To Sell Two Czech Distributors
M,"Macy's holiday season sales fall less than feared, to close 29 stores","REFILE-Macy's allays holiday season sales worries, shares rise 5%"
MCD,"Exclusive: Impossible Foods has stopped McDonald's burger talks, shares of Beyond Meat jump",McDonald's expands Beyond Meat plant-based burger trials in Canada,CORRECTED-McDonald's expands Beyond Meat burger trial to 52 outlets in Canada,CITIC to sell 22% stake in McDonald's China business to PE arm: sources,China's CITIC to sell 42.3% stake in McDonald's China operations -filing,Fight for $15 says ethics conflict warrants fresh look at NLRB McDonald's case
MRK,Merck's Keytruda wins U.S. FDA approval for bladder cancer,Merck's Keytruda wins U.S. FDA approval for bladder cancer
RIG,BRIEF-Transocean Announces Pricing Of $750 Mln Senior Unsecured Notes Due 2027,BRIEF-Transocean - Observing A Rise In Contract Opportunities For Its Ultra-Deepwater And Harsh Environment Drilling Services,BRIEF-Transocean Ltd Announces Offering Of Notes
RRC,Range Resources expects to book asset impairment charge in fourth quarter
SBUX,Luckin Coffee seeks more of China market with new vending machine business
STZ,Constellation raises profit forecast after beer-driven quarter
VTR,IN BRIEF: Ventas nabs Assurant's top lawyer as general counsel
WBA,"Walgreens misses profit estimates on pharmacy weakness, shares fall 7%",Walgreens first-quarter profit falls nearly 25% on higher costs
WMT,"Walmart opened 134 stores in Mexico in 2019, biggest expansion in six years","Teamsters, citing Walmart ruling, say Calif. classification law not preempted"
XOM,Exxon Mobil confirms may exit Romanian offshore gas project
