AA,Arconic sheds Alcoa stake through debt-for-equity swap,BRIEF-Arconic announces debt-for-equity exchange for Alcoa Corp common stock,BRIEF-Alcoa files to say selling stockholders are offering about 13 mln shares
AAL,BRIEF-American Airlines Group Inc - intend to work with unions to adjust hourly base pay rates of all american pilots and flight attendants - sec filing
ABT,China's richest man deepens sports foray with global marathons deal,BRIEF-Abbott Laboratories develops 2 new science-based nutrition drinks for patients undergoing surgery
AJG,BRIEF-Arthur J. Gallagher & Co. sets regular quarterly cash dividend of $0.39 per shr,BRIEF-Arthur J. Gallagher & Co. buys Commercial Insurance Brokers
ALK,Alaska Air profit falls 46.2 percent,REFILE-UPDATE 1-Alaska Air profit falls 46.2 pct,BRIEF-Alaska Air Group Q1 adjusted EPS $1.05 excluding items
AMGN,Cost controls help offset lower Amgen first-quarter drug sales,BRIEF-Amgen reports Q1 GAAP earnings per share $2.79,BRIEF-Amgen optimistic for Enbrel sales rebound,Amgen first-quarter profit exceeds Street estimates on lower costs
AMT,BRIEF-Millicom to sell and lease back towers to American Tower in Paraguay
AMZN,Not sure what to wear? Amazon's algorithms may help,Not sure what to wear? Amazon.com can tell you
ANTM,DEALTALK-Anthem contract loss could put Express Scripts in M&A crosshairs,"Amid uncertainty, Anthem proceeds with 2018 Obamacare plans","Amid uncertainty, Anthem proceeds with 2018 Obamacare plans",Fitch: Anthem Walking from ESRX Talks Raises Downside Risk,"Anthem says it hasn't ruled out any PBM, including Express Scripts",Anthem CEO says 2018 plans depend on cost-sharing subsidies,"Anthem says it hasn't ruled out any PBM, including Express Scripts",Anthem CEO says 2018 plans depend on cost-sharing subsidies,BRIEF-Anthem Q1 earnings per share $3.73,U.S. health insurer Anthem's quarterly profit rises 44 pct
APD,BRIEF-Air Products and Chemicals starts up new plant in Chongqing City for China's leading LCD panel fab
APH,BRIEF-Amphenol Corp Q1 earnings per share $0.71
BA,Lower tax rate boosts Boeing's profit but revenue slips; shares down,Boeing profit rises 19 pct,BRIEF-Boeing reports Q1 adj. core earnings per share $2.01
BAC,MOVES-Wickham leaves Bank of America Merrill Lynch
BAX,BRIEF-Baxter International Q1 revenue $2.5 billion
BDX,BRIEF-BD licenses molecular indexing technology to Roche
BIIB,BRIEF-Biogen former CEO Scangos's 2016 compensation was $17.7 mln
BLK,BlackRock to pay $1.5 million to settle SEC charges over Russian ETF
BLL,BRIEF-Ball Corp. board declares 2-for-1 split; ups dividend
C,South Africa ratifies Citi's $5 mln FX rigging settlement,BRIEF-S.Africa's Competition Tribunal confirms Citibank's 69.5 mln rand settlement
CA,"BRIEF-Mattel director Scarborough reports purchase of 47,000 shares of co's common stock on April 24"
CAG,BRIEF-Bloomin' Brands reports Q1 adjusted EPS of $0.54
CB,Chubb: Should You Come Back Later?,Fitch Affirms Chubb's 'AA' IFS Ratings; Outlook Stable
CINF,BRIEF-Cincinnati Financial reports Q1 results
COP,UPDATE 3-Cenovus faces investor displeasure after ConocoPhillips deal,BRIEF-Cenovus says 'not worried' about recent complaint to regulator
COST,Fitch: Costco's 'A+' IDR Unaffected by $3.1B Special Dividend
CRM,BRIEF-Salesforce.Com CEO's 2017 total compensation was $13.2 mln
CTXS,BRIEF-Citrix Q1 EPS $0.44 from continuing operations
CVX,BRIEF-Chevron announces quarterly dividend
DTE,"BRIEF-DTE Energy sees 2017 capex $2,795 mln-$2,995 mln",BRIEF-DTE Energy Co posts Q1 earnings $2.23 per share
DVN,BRIEF-Devon Energy says CEO David Hager's total compensation in 2016 was $8.8 million
EFX,BRIEF-Equifax reports Q1 earnings per share $1.26
EQIX,BRIEF-Equinix qtrly earnings per share $0.57,BRIEF-Equinix reports Q1 earnings per share $0.57
ETR,BRIEF-Entergy Q1 earnings per share $0.46
EXR,BRIEF-Extra Space Storage Q1 adjusted FFO per share $1.03
FB,Digital ad spend jumps 22 percent to $72.5 billion in 2016: report
FCX,Freeport readies first Grasberg copper exports after 15-week halt,Freeport results miss mark; investors cheer temporary exports
FDX,Fedex wins $2.35 billion U.S. defense contract: Pentagon
