AAPL,Apple tells court Qualcomm chip licenses are invalid
ADBE,"Adobe's cloud push fuels profit beat, shares surge"
ADS,BRIEF-Alliance Data signs agreement to manage Diamonds International credit card program
ALB,Bayer CropScience lawsuit over 'bad faith' Albemarle pricing is revived
AMZN,Amazon launches 'try-before-you-buy' fashion service,Whole Foods CEO hints at another brand under Amazon,Whole Foods CEO says brand's standards intact under Amazon
BAC,BRIEF-Bank of America names Jeff Adams market president for Rochester
BIIB,BRIEF-Biogen appoints Ginger Gregory as chief human resources officer
BLK,BRIEF-BlackRock's Ryan Stork says clients to benefit from MSCI decision on Chinese equities,"BRIEF-BlackRock's Emily Fletchter comments on MSCI decision on Argentina, Saudi Arabia",BRIEF-John Varley steps down from BlackRock board,BlackRock takes Scalable Capital stake in Europe 'robo-advisor' push
CB,"BRIEF-Chubb Ltd executive vice chairman & COO John Keogh sells 20,999 shares of co's common shares on June 16"
CHK,BRIEF-Chesapeake Energy announces final results of cash tender offers for senior notes
CNC,BRIEF-Centene's Mississippi subsidiary selected for MississippiCAN contract
COP,BRIEF-Permian Basin Royalty Trust declares cash distribution to holders of its units
CSCO,Cisco adds subscription services to its core networking business
DAL,BRIEF-Airbus says Delta Air Lines places order for additional 10 Airbus A321ceo aircrafts
DHI,Lennar's handy profit beat highlights strong spring selling season
DHR,BRIEF-Danaher announces pricing of euro-denominated senior notes offering
EQT,"EQT to pay $6.7 billion for Rice, creating biggest U.S. natgas producer"
FDX,FedEx forecasts higher profit for FY 2018,BRIEF-FedEx Q4 adjusted earnings per share $4.25,FedEx reports quarterly profit
FOXA,UK to give new ruling on Fox-Sky takeover by June 29
FRT,BRIEF-Federal Realty Investment Trust prices $300 mln of new 3.25 pct notes due 2027
GD,BRIEF-General Dynamics awarded contract to develop modeling software for U.S. Army
GE,BRIEF-GE confirms it has secured its first order in Mexico for 7HA.01 gas turbine technology with Iberdrola,BRIEF-General Electric signs services agreement with Jordan’s Samra Electric Power Company,BRIEF-General Electric says West Atlantic to lease four 737-800 Boeing converted freighters from GE Capital
GM,BRIEF-GM says Maven Gig expanding initial offering in San Diego to include San Francisco
GS,"MOVES- Goldman Sachs, Baird, Deutsche Bank",MOVES-Goldman Sachs hires Jeff Douthit from Credit Suisse
JPM,Fed drops 2011 enforcement action against JPMorgan for bid rigging,JPMorgan asset manager neutral on Italian bonds - CIO to Reuters
LEN,Lennar's handy profit beat highlights strong spring selling season,CORRECTED-Lennar's quarterly revenue rises 18.8 pct on higher home sales
LMT,"Germany aims to finish missile defense deal with MBDA, Lockheed by year end: ministry","AIRSHOW-Germany aims to finish missile defence deal with MBDA, Lockheed by year end -ministry",Lockheed launches new version of Super Hercules aircraft,BRIEF-Hybrid Air Freighters signs LOI to purchase lockheed Martin hybrid airships,Air Force to resume F-35 operations after suspension at Arizona base
MCD,Will McDonald's customers wait for the new Quarter Pounder?
MET,BRIEF-Sanjeev Kapur joins Metlife as chief marketing officer for Asia
MMM,BRIEF-3M appoints Michael Roman COO effective July 1
MRK,BRIEF-PV Nano Cell says cooperating with Merck for single-crystalline metal particles technology applications,"BRIEF-Serimmune announces research, development collaboration agreement with subsidiary of Merck"
MS,Jefferies plods in Morgan Stanley's footsteps
NEM,BRIEF-Newmont USA receives a verbal order by an MSHA inspector
NRG,BRIEF-NRG Energy says Genon and its subsidiaries will be deconsolidated from NRG's financial statements
PFE,BRIEF-Effector Therapeutics to collaborate with Pfizer and Merck to evaluate immuno-oncology combination in microsatellite stable colorectal cancer
PHM,Lennar's handy profit beat highlights strong spring selling season
QCOM,BRIEF-Qualcomm makes strategic investment in Amionx,Apple tells court Qualcomm chip licenses are invalid
REGN,Novartis eye drug works with fewer injections than rival,Novartis eye drug works at less frequent dosing than rival's
RTN,BRIEF-Raytheon awarded contract of up to $154 mln to support NASA's neutral buoyancy laboratory
SBUX,"Starbucks set to hire 2,500 refugees in Europe"
SLB,BRIEF-Schlumberger recommends stockholders reject offer by TRC Capital
T,"BRIEF-AT&T names Rob Dapkiewicz VP-Federal Civilian, Global Public Sector"
TGNA,BRIEF-Tegna expects to recognize impairment charge related to Careerbuilder deal
UTX,Russia's UAC targets sales of more than 600 long-range planes,AIRSHOW-Russia's UAC targets sales of more than 600 long-range planes,AIRSHOW-Russia's UAC targets 2023 test flight for new widebody jet
WDC,Japan govt-led group tells Toshiba to fix chip spat with Western Digital -sources
WFC,"BRIEF-Rice Energy enters restated credit agreement with Wells Fargo bank, lenders"
WHR,"Whirlpool CEO Fettig to step down, COO Bitzer named as successor",Whirlpool CEO Fettig to step down,BRIEF-Whirlpool Corp's Jeff Fettig to step down as CEO
WMT,"With Whole Foods, Amazon on collision course with Wal-Mart"
XOM,"Exxon, BP support Republican elders' climate proposal"
