AAPL,"Apple pushes recycling with robot, but mined metals still needed"
ABBV,EU clears AbbVie takeover of Allergan subject to conditions
AGN,EU clears AbbVie takeover of Allergan subject to conditions
BA,"CORRECTED-UPDATE 2-Boeing's ousted CEO departs with $62 mln, even without severance pay",Boeing supplier Spirit to lay off more than 20% of workforce in Kansas,U.S. FAA seeks to fine Boeing $5.4 million for defective parts on 737 MAX planes,Treasury will grant waivers to allow U.S. participation in Iran crash probe,UPDATE 2-Treasury will grant waivers to allow U.S. participation in Iran crash probe,Southwest says Boeing comments 'disappointing' but confident in 737 MAX work since then,Boeing working with U.S. agencies to get approval to assist in Iran crash probe,Boeing supplier Spirit to lay off more than 20% of workforce in Kansas- memo,RPT-INSIGHT-China’s bid to challenge Boeing and Airbus falters,"REFILE-UPDATE 1-Boeing releases internal messages on 737 MAX, calls them 'completely unacceptable'",China's bid to challenge Boeing and Airbus falters
CME,"COLUMN-As metal trade shrinks, exchanges fight back with new products: Andy Home"
FB,"Facebook's stock hits record high, signaling recovery after extended historic slump"
GM,"GM to revive Hummer name with electric pickups, SUVs: sources"
GOOG,Alphabet's legal head David Drummond to retire this month,Waymo secures bigger award against workers who went to rival Uber
GOOGL,Alphabet's legal head David Drummond to retire this month,Waymo secures bigger award against workers who went to rival Uber
GRMN,"U.S. to probe Fitbit, Garmin other wearable devices after Philips complains"
GS,Goldman Sachs finally launches app for online bank Marcus,Goldman Sachs finally launches app for online bank Marcus
IBM,IN BRIEF: Elevate swipes IBM Watson legal consulting head to lead new unit
LLY,Eli Lilly to add eczema drug with $1.1 billion deal for Dermira
LUV,FAA proposes $3.92 million fine against Southwest for alleged weight infractions,Southwest says Boeing comments 'disappointing' but confident in 737 MAX work since then
