AAL,BRIEF-American Airlines Expects To Spend $3.7 Bln In Capex In 2018
AAPL,Apple adds Isaac Asimov sci-fi series to TV development list
ABBV,"FDA needs more time to review AbbVie, Neurocrine's uterine pain drug","FDA needs more time to review AbbVie, Neurocrine's uterine pain drug","CORRECTED-FDA extends review for AbbVie, Neurocrine's uterine pain drug",BRIEF-Abbvie And Neurocrine Biosciences Announce PDUFA Target Date Of Q3 2018 For Elagolix In Endometriosis Associated Pain
AMGN,BRIEF-Amgen Plans To Build A New Biomanufacturing Plant in Rhode Island,Rhode Island governor says Amgen will build another plant in state
AMZN,BRIEF-Amazon Expands Grocery Delivery From Whole Foods Market To Los Angeles
AON,"BRIEF-Aon, HP Announce Strategic Collaboration For IT Security And Cyber Risk Management Services"
BA,Exclusive: Airbus suspends A320 revamp study amid output problems,"Boeing beats Airbus on first quarter jetliner data, rejigs backlog",Qatar Airways signs LOI for 5 Boeing 777 freighters worth $1.7 billion,Qatar Airways signs LOI for 5 Boeing 777 freighters worth $1.7 bln,Malaysia Airlines indicates interest in 20-30 widebody jets from Airbus or Boeing: source,BRIEF-Boeing Reports Qtrly Total Commercial Airplanes Programs Deliveries Of 184 Units,"BRIEF-Boeing Says In Connection With New Revenue Recognition Accounting Standard, Removed 66 Orders From Backlog",Boeing deliveries rise 9 percent,Malaysia Airlines says MOU with Boeing remains in place,"Indonesia's Lion Air confirms $6.2 billion deal for Boeing 737s, flags 787 jet order","BRIEF-Boeing, Lion Air Group Announce Order For 50 737 Max 10 Airplanes",Indonesia's Lion Air announces purchase of 50 Boeing 737 MAX 10 jets,"Malaysia Airlines launches widebody tender process, could oust Boeing 787 deal -source"
BAC,BofA to stop lending to some makers of military firearms: Bloomberg
CTSH,BRIEF-Cognizant Technology Solutions Says CEO Francisco D'Souza's FY 2017 Total Compensation Was $12.5 Mln
CVX,Chevron's pay for former CEO Watson rose slightly in 2017,BRIEF-Chevron's Former CEO John Watson's 2017 Total Compensation Was $24.8 Mln Vs $24.7 Mln In 2016
D,BRIEF-Dominion Energy Cove Point Enters Commercial Service For Liquefied Natural Gas Export
DE,BRIEF-Deere Says March 2018 Retail Sales For U.S. And Canada AG Combines Were Down More Than The Industry
DUK,U.S. companies found ways to avoid taxes before tax cut bill -report
DVN,Devon Energy will lay off 9 percent of staff to boost returns,Devon Energy plans to lay off 9 percent of staff to boost returns
FB,"BRIEF-U.S. lawmakers question Facebook CEO on privacy, antitrust","FACEBOOK SHARES CLOSE WITH BIGGEST DAILY PCT GAIN SINCE APRIL 28, 2016",Facebook attempts to turn its cheek on the charts,Facebook launches bounty program for reports of data misuse by app developers
FISV,BRIEF-Fiserv Inc Says CEO Jeffery Yabuki's FY 2017 Total Compensation Was $10.4 Mln
FTI,"Saudi Aramco signs deals with France's Total, Technip and Suez"
GIS,"BRIEF-General Mills Says Bradbury Anderson Resigned From Board, Effective April 9"
GOOG,Google in talks to buy Nokia's airplane broadband business: Bloomberg
GOOGL,Google in talks to buy Nokia's airplane broadband business: Bloomberg
GPS,BRIEF-Gap Says CEO Arthur Peck's FY 2017 Total Compensation Was $15.6 Mln
GS,"Amid Venezuela default, Goldman receives 'hunger bond' payment: sources"
HPQ,"BRIEF-Aon, HP Announce Strategic Collaboration For IT Security And Cyber Risk Management Services"
HUM,BRIEF-Humana Acquires Family Physicians Group In Central Florida
IRM,BRIEF-Iron Mountain Introduces Iron Cloud For Video
IVZ,BRIEF-Invesco Says Preliminary Average Active Aum For Quarter Through March 31 Were $747.1 Bln
JNPR,BRIEF-Juniper Networks Says CEO Rami Rahim's FY 2017 Total Compensation Was $9.4 Mln
