AAPL,Apple disputes Bloomberg report that it reduced Face ID accuracy,BRIEF-Apple denies lowering Face ID standards to boost iPhone X supply - Axios,BRIEF-Apple denies report of reduced accuracy spec for Face ID in iPhone X,Apple reduced Face ID accuracy to ease production - Bloomberg,Apple acquires New Zealand wireless charging company
ABBV,BRIEF-AbbVie says ‍Health Canada approved inclusion of nail Psoriasis data in humira product monograph​
ACN,BRIEF-Accenture Ventures has made a minority investment in Ncino​
ADP,BRIEF-Proxy advisory firm ISS recommends ADP shareholders elect Pershing Square's Bill Ackman to ADP's board,ISS largely throws weight behind ADP in proxy battle with Ackman
AES,BRIEF-SUNPOWER SAYS UNIT OF AES CORP TO DEVELOP POWER PLANT PLAFTORM IN HAWAII
AFL,BRIEF-Aflac reports Q3 earnings per share $1.80
ALK,"Alaska Air Group's profit, revenues rise in third quarter",BRIEF-Alaska Air Group Q3 earnings per share $2.14
AMGN,Amgen quarterly profit tops expectations despite sales decline,Amgen quarterly profit tops expectations despite sales decline
AMZN,Amazon to sell smart locks so it can slip packages into your home,Express Scripts shrugs off Amazon threat in pharmacy benefits,Express Scripts shrugs off Amazon threat in pharmacy benefits,"BRIEF-Express Scripts says Anthem's announcement last week disappointing, not surprising",BRIEF-Dish Network expands Amazon Alexa voice control support to hopper 'Joey' clients,"BRIEF-Amazon ‍introduces 'Amazon Cloud Cam,' an indoor security camera","BRIEF-Amazon.com announces Amazon Key, a new service exclusively for prime members​",Amazon to sell smart locks so it can slip packages into your home
ANTM,U.S. insurer Anthem says Obamacare business improving; stock jumps,"BRIEF-Express Scripts says Anthem's announcement last week disappointing, not surprising",Anthem's individual insurance business turning a profit- CEO,CORRECTED-U.S. health insurer Anthem's quarterly profit rises 21 pct
APH,REFILE-BRIEF-Amphenol posts Q3 adjusted earnings of $0.88 per share
AVY,BRIEF-Avery Dennison reports Q3 earnings per share of $1.20
BA,"Boeing ups forecasts, takes further air tanker charge",BRIEF-Boeing to keep options open for inorganic or partnership models - Conf call ,BRIEF-Boeing reports Q3 non-GAAP core earnings per share of $2.72,Boeing revenue rises 1.7 pct
BAX,Baxter expects $70 million hit to fourth-quarter sales from Hurricane Maria,Baxter expects $70 mln hit to 4th-qtr sales from Hurricane Maria
BLK,MOVES-BlackRock governance leader Zach Oleksiuk moving on
C,Citigroup plans hiring drive as it re-enters Saudi Arabia
CMG,Short-sellers taste profits as Chipotle shares plunge,"Chipotle recovery seen dragging on, shares plunge",UPDATE 1-Short-sellers taste profits as Chipotle shares plunge,Short-sellers taste profits as Chipotle shares plunge,"Chipotle recovery seen dragging on, shares sink","Chipotle shares fall as store openings scaled back, profit disappoints"
CSCO,BRIEF-Cisco says CEO Charles Robbins's fy 2017 total compensation was $16.75 mln,BRIEF-‍Cisco and Google partner on new hybrid cloud solution
CSX,CSX postpones investor conference amid leadership shakeup,BRIEF-CSX postpones investor conference and authorizes $1.5 bln in share repurchases​
CTXS,BRIEF-Citrix reports sees FY 2018 revenue up about 1 to 2 pct
