AA,Workers extend strike at Alcoa's alumina operations in Western Australia
AAPL,"US STOCKS SNAPSHOT-S&P, Nasdaq move higher; Apple falls",Apple supplier shares slide after Trump tells tech giant to make products in U.S.,"China shares end lower on new tariff threats, Apple suppliers hit by Trump tweet"
AIG,"After its near-death, AIG CEO plots revival by returning to basics"
AMZN,French second-quarter online retail sales up 14.4 percent: Fevad
ATVI,Fed Circ tells PTAB to reconsider Activision role in avatar patent duel
BA,Boeing wins $2.9 billion U.S. defense contract: Pentagon
BK,MOVES-BNY Mellon names head of business development for hedge fund unit
CME,Brazil farmers vie for soy contract during U.S.-China trade war
CPB,"Exclusive: Campbell Soup steps up CEO search, COO a contender - sources"
DAL,Fuel shippers request FERC to expedite hearing on Colonial Pipeline rates
GS,"Saudi sovereign fund picks Goldman, BAML, Klein for SABIC sale: sources"
MCD,NLRB at Work: Ring accuses Dems of meddling in McDonald's case
MRK,Merck's Keytruda clocks up new win as EU approves chemo cocktail
MS,Morgan Stanley recommends buying Italian assets ahead of budget
STT,"State Street opens Abu Dhabi office, eyes regional growth"
