AAPL,Apple moves to ward Western Digital off control of Toshiba chips: sources,"Apple lawsuits against Qualcomm can proceed, U.S. judge rules",Western Digital seeks Y50 bln from Apple to help finance Toshiba chip bid -Kyodo
ABBV,BRIEF-Abbvie Inc says sets quarterly cash dividend of $0.64/shr
AGN,Allergan pays Mohawk Tribe to protect patents from challenges,Allergan pays Mohawk Tribe to protect patents from challenges,BRIEF-Allergan and Saint Regis Mohawk Tribe announce agreements regarding RESTASIS patents,"BRIEF-Allergan USA files suits against Imprimis, Prescriber's Choice and Sincerus Florida"
AN,"BRIEF-AutoNation CEO on CNBC says ""probably lost 5-6 pct of inventory"" in Houston"
AXP,Fitch Affirms American Express at 'A/F1'; Outlook Revised to Stable
BLK,CalPERS in talks with BlackRock to outsource private equity business: source
C,BRIEF-Citigroup announces about C$481.5 mln redemption of 4.650% fixed rate / floating rate subordinated notes
CB,US STOCKS-S&P 500 steady as Hurricane Irma nears Florida,US STOCKS-Wall St struggles for direction as Irma threatens Florida,Breakingviews - Insurance giants may get another chance in China
CMA,"BRIEF-Comerica extends closure of Florida banking centers, offices"
CMCSA,"Disney, Comcast shares fall on disappointing forecasts"
CME,BRIEF-CME raises margins for platinum futures,COLUMN-London Metal Exchange rolls back the years to move forwards: Andy Home
CRM,BRIEF-Salesforce appoints Bernard Tyson to its board of directors
CSX,Factbox: Key railroad assets in Hurricane Irma's path
DFS,Fitch Affirms Discover Financial Services at 'BBB+/F2'; Outlook Stable
DIS,Orlando theme parks brace for Hurricane Irma,BRIEF-Walt Disney says Disney World Resort will remain closed through Sept 11,"BRIEF-Walt Disney World in Orlando, Florida to close for at least 2 days due to hurricane Irma- CNBC","Disney, Comcast shares fall on disappointing forecasts"
DISCA,BRIEF-Discovery Communications announces pricing of Senior Notes,BRIEF-Discovery Communications announces debt offering,BRIEF-Discovery Communications announces pricing of senior notes
DISCK,BRIEF-Discovery Communications announces pricing of Senior Notes,BRIEF-Discovery Communications announces debt offering,BRIEF-Discovery Communications announces pricing of senior notes
DLPH,BRIEF-Delphi announces $750 mln private offering of senior notes
