AAL,American Airlines to pay $22.1 million U.S. fine over mail delivery times: Justice Department
AAPL,Apple plans to tap China's BOE Technology for advanced iPhone screens: Nikkei
AGN,"Drugmakers Endo, Allergan agree to $15 million in settlements in major opioid case"
AIG,Hammerson names AIG exec as new finance chief,Hammerson names ex-AIG European finance chief as new CFO
AMZN,Amazon tests water in Israel with website to attract local sellers,Amazon opens its biggest global campus in India
BA,"Pentagon ends Boeing 'kill vehicle' contract, cites technical problems",Boeing awarded $999 million contract for A-10 wing replacements: Pentagon,Boeing hiring as it targets 737 MAX flights resuming ‘early 4th quarter’
BAC,BofA CEO Moynihan plays down fears of U.S. recession: CNBC
C,"Citigroup, BNP caught up in U.S. case against Huawei CFO - documents"
CAH,Cardinal Health warns ongoing opioid-related lawsuits to hit business
ENDP,"Drugmakers Endo, Allergan agree to $15 million in settlements in major opioid case"
FB,EU antitrust regulators raise concerns about Facebook's Libra currency: sources,"Indonesian VC fund, backed by co-founders of Alibaba, Facebook, raises $75 million"
GE,New York sues EPA over GE's allegedly incomplete Hudson River cleanup
GS,Goldman Sachs explores sale of auto warranty business Safe-Guard: sources
HD,Lowe's shares jump as higher-spending customers drive profit beat
JPM,"JPMorgan metals trader pleads guilty to spoofing, resigns from bank"
JWN,Nordstrom beats profit estimates as it clears inventory faster and sells more online,CORRECTED-Nordstrom misses quarterly revenue estimates
LOW,"Wall Street rises as Target, Lowe's results point to consumer confidence","US STOCKS-Target, Lowe's earnings push Wall Street higher","US STOCKS SNAPSHOT-Wall St rises at open as Lowe's, Target boost retailers"
MRK,HHS to provide $23 million to Merck for Ebola vaccine production
PCG,IN BRIEF: Wildfire victims demand bankrupt PG&E share business plans
PFE,Pfizer invests $500 million in expanding gene therapy facility
TGNA,TV station operator Tegna confirms buyout interest from Apollo Global
TGT,Target shares surge on same-day delivery boost,"US STOCKS-Target, Lowe's results boost Wall St; stocks hold gains after Fed minutes","CORRECTED-US STOCKS-Target, Lowe's earnings push Wall St higher ahead of Fed minutes","US STOCKS-Target, Lowe's earnings drive Wall Street higher","US STOCKS-Target, Lowe's earnings push Wall Street higher","US STOCKS SNAPSHOT-Wall St rises at open as Lowe's, Target boost retailers","US STOCKS-Target, Lowe's drive Wall Street higher","Target quarterly same-store sales beat, raises full-year profit forecast"
WMT,Walmart sues Tesla for negligence after repeated solar system fires
