AAPL,Apple moves Mac Pro production to China from U.S.: Wall Street Journal,Apple moves Mac Pro production to China from U.S. -WSJ,"Apple design chief Jony Ive, Steve Jobs' confidant, to leave and start own firm",Japan Display to receive $100 million investment from Apple as part of bailout deal
AMZN,Brazil's GPA taps Microsoft to test 'Amazon Go'-like technologies
BA,Air France and KLM to swap Boeing and Airbus orders in efficiency drive
CMCSA,Second U.S. Democratic debate sets TV ratings record
EQT,Proxy adviser ISS recommends EQT shareholders vote for Rice nominees,Proxy adviser ISS recommends EQT shareholders vote for Rice nominees
FB,Facebook's WhatsApp hires senior exec from London remittances startup: sources
GM,RPT-FOCUS-Ram tough: FCA turns up the heat on GM and Ford in U.S. truck sales war
GOOG,"Google announces new subsea cable 'Equiano', connecting Africa and Europe"
GOOGL,"Google announces new subsea cable 'Equiano', connecting Africa and Europe"
JWN,"Rent the Runway, Nordstrom team up to boost convenience, attract customers"
MCK,McKesson escapes generic drug price-fixing lawsuit
MET,MetLife to sell Hong Kong insurance business to FWD
MS,Exclusive: Morgan Stanley likely to gain majority control of China securities JV in H2 - sources,Ex-Morgan Stanley worker must arbitrate harassment claims-ruling
NKE,Nike must face lawsuit over security checks after Calif. court ruling- 9th Circuit,Nike misses quarterly profit estimates on higher marketing expenses
PCG,California regulator considers penalty against PG&E in 2017 wildfires
PFE,Sarepta surges after Pfizer gene therapy data raises safety concerns,"Pfizer gene therapy for rare muscle disease shows promise in small, early study",Pfizer's Avastin biosimilar wins FDA approval
QCOM,"Vietnam's Vingroup in deal with Fujitsu unit, Qualcomm to make 5G phones"
RIG,Transocean Is Not A Bargain Around Its All-Time Lows,Offshore Drilling: Dying Business,"Norway oil rig workers in wage deal, preventing strike","Norway oil rig workers in wage deal, preventing strike"
RTN,Deals of the day-Mergers and acquisitions,"Hedge fund chief Daniel Loeb opposes United Technologies, Raytheon merger",Third Point tells United Technologies that it opposes Raytheon merger
SPG,Mall operator Simon to invest $5 million in Allied Esports
SRE,CPUC to consider penalty on Sempra's SoCalGas unit for 2015 leak
STZ,"Corona and Modelo drive Constellation's sales, shares rise 8%",Corona maker Constellation Brands beats quarterly sales estimates
USB,Supreme Court to hear U.S. Bancorp pension plan dispute,U.S. Supreme Court to hear U.S. Bancorp pension plan dispute
UTX,Deals of the day-Mergers and acquisitions,U.S. dominates second quarter global M&A as mega deals roll on,"Hedge fund chief Daniel Loeb opposes United Technologies, Raytheon merger",Third Point tells United Technologies that it opposes Raytheon merger
WMT,India's Flipkart to replace 40% of its delivery vans with EVs
XOM,"Shell, Exxon eye return to Somalia ahead of oil block round",Exxon hires ex-Trafigura crude oil trader in Singapore: sources,"Shell, Exxon Mobil eye re-entry into Somalia's upstream sector"
