A,BRIEF-Agilent Technologies Q1 GAAP Loss Per Share $0.99
AAPL,BRIEF-Appaloosa More Than Triples Share Stake In Apple,"Berkshire buys Teva, bites more Apple, feels IBM blues",Apple in talks for first order from Chinese chipmaker: Nikkei,"Japan Display books fourth straight quarterly loss, no partner yet","UPDATE 1-Japan Display books 4th straight quarterly loss, no partner yet"
ADSK,"BRIEF-Tiger Global Management Cuts Share Stake In Alibaba Group Holding, Comcast"
AGN,"BRIEF-Appaloosa Dissolves Share Stake In GM & Whirlpool, Ups Stake In Allergan"
ALK,BRIEF-Flight Attendant Union Reaches Merger Tentative Agreement With Alaska Airlines
AMAT,"Applied Materials first-quarter results, current-quarter forecast beat on chip demand",BRIEF-Applied Materials Quarterly GAAP Earnings Per Share $0.13,Applied Materials reports 28 pct rise in quarterly revenue
AMGN,BRIEF-Amgen Announces FDA Advisory Committee Meeting To Review Potential New Use Of Blincyto
AMZN,Walmart goes to the cloud to close gap with Amazon,BRIEF-Amazon Has Partnered With Bank Of America For Its Lending Program - CNBC,"BRIEF-Charlie Munger urges regulators to ease up on Wells Fargo, praises Amazon-Berkshire-JPMorgan health care efforts","BRIEF-Tiger Global Management Dissolves Share Stake In Roku, Cuts In Amazon",RPT-FOCUS-Walmart goes to the cloud to close gap with Amazon
AVGO,"Qualcomm, Broadcom hold talks over revised $121 bln bid",BRIEF-Qualcomm Issues Statement On Meeting With Broadcom
AWK,BRIEF-American Water Appoints Two New Independent Members To The Board
BA,U.S. trade agency rejected CSeries duties as jet sales did not hurt Boeing,"BRIEF-Temasek Takes Share Stake In Boeing, Cuts Share Stake in BofA"
BAC,BRIEF-Amazon Has Partnered With Bank Of America For Its Lending Program - CNBC
BEN,BRIEF-Franklin Resources Announces Special Dividend Of $3.00 Per Share
BLK,Long bonds a 'significant risk' as inflation revs: BlackRock's Rieder,Long bonds a 'significant risk' as inflation accelerates -BlackRock's Rieder
BMY,Bristol-Myers to pay $1.85 billion in cancer deal with Nektar,UPDATE 1-Bristol-Myers to pay $1.85 bln in cancer deal with Nektar
C,2nd Circuit won't review class status of Citigroup ERISA lawsuit,"BRIEF-Omega Advisors Takes Share Stake In Wells Fargo, Citigroup"
CAG,"BRIEF-Jana Partners Cuts Sole Share Stake In Conagra Brands, Zayo Group"
CF,BRIEF-CF Industries Holdings Q4 EARNINGS PER SHARE $1.98
CHK,"BRIEF-Appaloosa LP Dissolves Share Stake In Chesapeake Energy, Cuts In Southwest Airlines"
CL,BRIEF-Soros Fund Management Dissolves Share Stake In Colgate Palmolive
CLX,BRIEF-Clorox Increases Qtrly Dividend 14 Pct To $0.96/Share
CMCSA,"BRIEF-Appaloosa Takes Share Stake In Comcast, Cuts In Terraform Power","BRIEF-Tiger Global Management Cuts Share Stake In Alibaba Group Holding, Comcast"
CMG,Chipotle shares jump as new chief sparks hope of quicker turnaround,Chipotle shares jump as new chief sparks hope of quicker turnaround,Chipotle turns to Taco Bell's 'Doritos Locos' chief as new CEO
CMS,BRIEF-CMS Energy Sees FY 2018 Adjusted Non-GAAP Earnings Per Share $2.30 To $2.34
COST,7th Circuit weighs Costco's liability for customer's harassment of worker
CSCO,Cisco tops estimates as turnaround takes center stage,BRIEF-Cisco Q2 GAAP Loss Per Share $1.78,CORRECTED-Cisco posts loss on $11.1 bln tax-related charge
CTL,BRIEF-CenturyLink Reports Q4 Earnings Per Share $1.26
DAL,U.S. trade agency rejected CSeries duties as jet sales did not hurt Boeing
ED,BRIEF-India's Sun Pharmaceutical Industries Dec-Qtr Consol Profit Down 75 Pct,BRIEF-Egypt Free Shops Q2 Consol Profit Falls
EFX,Judge names lead counsel in Equifax data breach litigation
EQIX,BRIEF-Equinix Qtrly Diluted Net Income Per Share $0.82,BRIEF-ASB Agrees To Sell Infomart Dallas To Equinix For $800 Million,BRIEF-Equinix To Acquire The Infomart Dallas In $800 Million Deal
EXPE,BRIEF-Expedia Inc Reports 13.9 Pct Passive Stake In Despegar.Com Corp
FB,"BRIEF-Jana Partners Take Sole Share Stake In Facebook, GM"
FITB,Fifth Third hires Pichler as head of credit sales
FLIR,BRIEF-Flir Systems Announces Q4 Adjusted Earnings Per Share $0.58
FOXA,Sky investor Polygon says Fox offer undervalues broadcaster
GD,"BRIEF-Third Point Llc​ Takes Share Stake Intercontinental Exchange, SOUTHWESTERN ENERGY, GENERAL DYNAMICS"
GE,GE's chief communications officer Deirdre Latour to leave company,BRIEF-GE Says Chief Communications Officer Deirdre Latour To Leave
GM,"BRIEF-Appaloosa Dissolves Share Stake In GM & Whirlpool, Ups Stake In Allergan","South Korea union says GM plant closure is 'death sentence', threatens strike","GM Korea offers workers three times annual wage, tuition fees for redundancy","GM Korea offers workers 3 times annual wage, tuition fees for redundancy","S.Korean union protests GM plant closure move, calls it a ""death sentence"""
GS,MOVES-Goldman Sachs appoints Philip global M&A co-head,BRIEF-Goldman Sachs Promotes Dusty Philip To Co-Run Its Merger Business - WSJ ,"Goldman Sachs, Trinity Investments and Icelandic funds buy 5.3 pct stake in Arion Banki"
HPE,BRIEF-HPE Says CEO Margaret Whitman's FY 2017 Total Compensation Was $17.1 Mln
HUM,"BRIEF-Omega Advisors Takes Share Stake In Wells Fargo, Citigroup"
IBM,"Berkshire buys Teva, bites more Apple, feels IBM blues",BRIEF-Berkshire Hathaway Dissolves Most Of Its Share Stake In IBM
