AAL,Qatar Airways to go ahead with American Airlines stake buy despite codeshare ending
AAPL,"TSMC guides third-quarter revenue higher, but wary of currency blows",TSMC posts 8.6 pct y/y fall in Q2 net profit to T$66.27 bln,9th Circuit looks to Calif. high court for answer in Apple security check case
ABT,Abbott must pay John Hancock $33 million over drug development deal,"BRIEF-Abbott, Bigfoot Biomedical enter deal to develop diabetes management systems"
AGN,"BRIEF-Amgen, Allergan to discuss data supporting biologics license application for ABP 215"
AIG,AIG appoints Seraina Macia to head its technology unit,BRIEF-AIG appoints Seraina Macia CEO of planned technology-focused subsidiary
AMGN,"BRIEF-Amgen, Allergan to discuss data supporting biologics license application for ABP 215"
ANTM,Anthem files lawsuit against Insys Therapeutics,Anthem files lawsuit against Insys Therapeutics
BA,Boeing trade complaint won't slow CSeries deliveries: Delta CEO,Boeing trade complaint won't slow CSeries deliveries -Delta CEO,"BRIEF-Boeing says in changes category, reduced 747 orders by 3 for week through July 11"
BLK,"BlackRock cuts fees, builds bond indexes in bid 'to be ubiquitous'"
CA,Mattel seeks to replace veteran finance chief Kevin Farr: WSJ,BRIEF-Mattel looking to replace its long-serving CFO Kevin Farr - WSJ
CB,Quarterly Review Of DivGro: Q2-2017
CME,LME favorite to clear for new base metals platform NFEx: sources
D,Dominion fights to get nuclear in Connecticut power procurement plan,Dominion fights to get nuclear in Connecticut power procurement plan
DAL,Delta's profit tumbles on higher costs; passenger unit revenue rises,Boeing trade complaint won't slow CSeries deliveries: Delta CEO,Boeing trade complaint won't slow CSeries deliveries -Delta CEO,BRIEF-Delta Air Lines takes delivery of first Airbus A350-900,BRIEF-Delta Air Lines qtrly revenue $10.8 billion
DD,BRIEF-DuPont sets quarterly dividend of $0.38per share
DOW,BRIEF-Dow declares quarterly dividend of 46 cents/shr,BRIEF-Dow names ‍pedro Suarez Chief Commercial Officer​
DUK,BRIEF-Greenergy acquires Irish fuel supplier Inver Energy
DVA,BRIEF-DaVita Medical Group acquires physician practices in Orlando
EBAY,"BRIEF-Ebay, Shopify extend merchant reach with new sales channel"
EMR,BRIEF-Emerson to launch $100 million renovation project for facilities in Ohio
FB,BRIEF-Facebook plans to unveil $200 wireless Oculus VR headset for 2018- Bloomberg,Online ads offer legal option for U.S. election meddling
FSLR,BRIEF-EDF Renewable Energy acquires solar projects from First Solar
GS,Goldman Sachs relaxes dress code for techs in fight for talent
HES,"Suriname signs offshore oil deals with ﻿Exxon, Hess and Statoil"
HON,BRIEF-Yandex and Uber to combine their ridesharing businesses in Russia and neighboring countries
IBM,BRIEF-IBM and Automation Anywhere team up to help businesses streamline operations​
LM,BRIEF-Legg Mason reports assets under management and flows for June 2017
MAT,Mattel seeks to replace veteran finance chief Kevin Farr: WSJ,BRIEF-Mattel looking to replace its long-serving CFO Kevin Farr - WSJ
MNK,BRIEF-Mallinckrodt phase 3 Terlipressin trial achieves enrollment target ahead of schedule
MRK,BRIEF-Aduro Biotech reports $2 mln milestone payment under licensing deal with Merck
MRO,BRIEF-Marathon Oil prices offering of $1 billion senior notes
MYL,BRIEF-FDA oncologic drugs advisory committee unanimously recommends approval of Mylan and Biocon's proposed biosimilar Trastuzumab
OMC,BRIEF-Omnicom Group sets quarterly dividend of $0.55 per share
PAYX,BRIEF-Paychex increases quarterly dividend by 9pct
PFE,BRIEF-Mersana Therapeutics says Pfizer reports 9.8 percent passive stake in Mersana as of July 3 - SEC Filing,BRIEF-Pfizer says FDA accepted supplemental NDA for ulcerative colitis treatment
PM,Exclusive: Documents reveal Philip Morris' campaign to subvert the world's anti-smoking treaty
RIG,Transocean Is Much Smaller Than You Think
SYK,Stryker awarded $248.7 million in patent case against Zimmer,Stryker awarded $248.7 million in patent case against Zimmer
T,U.S. attorney general urged to consider blocking AT&T deal for Time Warner,BRIEF-Netcomm wireless updates on USA Fixed Wireless contract with AT&T
TAP,"BRIEF-Molson Coors Brewing Co - entered into a credit agreement by and among company, Molson Canada 2005, others"
TDC,BRIEF-Teradata acquires Stackiq to strengthen intellicloud capabilities
TGNA,BRIEF-Cornerstone to spin off non-Cascabel assets
TGT,Target's upbeat forecast drives retail stocks higher,"Target estimates rise in 2nd-qtr comparable sales, higher profit",BRIEF-Target updates second quarter 2017 guidance
TIF,Tiffany appoints former Bulgari exec Alessandro Bogliolo as CEO,"BRIEF-Tiffany's chief executive officer, Bogliolo will receive annual base salary of $1.4 mln",Tiffany appoints former Bulgari executive as its new CEO,BRIEF-Tiffany & Co names Alessandro Bogliolo CEO
TROW,BRIEF-T. Rowe Price Group reports preliminary month-end assets under management
USB,BRIEF-U.S. Bank announces redemption of senior notes
VLO,DIARY-U.S. refinery operations-Valero Memphis gasoline unit boosting output after restart-sources
VRTX,BRIEF-Vertex announces reimbursement agreement for ORKAMBI in Italy
WFC,TIMELINE-Wells Fargo since sales scandal last year
WY,BRIEF-Weyerhaeuser bans campfires on its lands in Western Montana due to high forest fire danger
XOM,"Suriname signs offshore oil deals with ﻿Exxon, Hess and Statoil",Exxon Mobil fined for Louisiana refinery explosion that injured four,Exxon fined over explosion at La. oil refinery that injured four workers
ZBH,Jana granted regulatory clearance for Zimmer Biomet stake,BRIEF-Jana Partners has taken a stake in Zimmer Biomet - Bloomberg,Stryker awarded $248.7 million in patent case against Zimmer,Stryker awarded $248.7 million in patent case against Zimmer
