AAPL,GLOBAL MARKETS-Stocks dip on tech; U.S. tax plan vote looms,Apple names long-time exec as new India sales head: source
ACN,BRIEF-Accenture ‍Forms Alliance With Maana
AES,BRIEF-San Miguel Corp Confirms That Unit Bought Equity Interests Of AES Phil & Gen Plus
AMZN,"Drivers reach deal on overtime claims against Amazon, delivery companies"
BAC,BRIEF-Total System Services Enters Into Commitment Letter With Bank Of America
BEN,"MOVES-Franklin Templeton promotes Mats Eltoft to distribution head, Nordic region"
BIIB,"BRIEF-Biogen, Ionis Collaborate To Identify Novel Therapies To Treat Spinal Muscular Atrophy"
BK,BRIEF-BNY Mellon Statement On 2017 Title 1 Resolution Plan Feedback,BRIEF-Agria Corp Notifies Holders of ADR Program Termination
BLK,MOVES-BlackRock appoints Deborah Ho as head of Southeast Asia
C,BRIEF-Citi Statement On 2017 Resolution Plan
CCL,Carnival reports 8 percent rise in fourth-quarter revenue,UPDATE 1-Cruise operator Carnival beats Street on boost from ticket prices,BRIEF-Carnival Corp Reports Q4 Gaap Earnings Per Share $0.76
CPB,"Hershey, Campbell bet nearly $6 billion on healthy snacks makers"
CRM,BRIEF-eGain Announces Integration With Salesforce.com
CVS,"BRIEF-CVS Health Says On Dec 15, Co Entered Into Term Loan Agreement Providing For Total Term Loan Commitments In Aggregate Principal Amount Of $5.0 Bln"
D,UPDATE 1-Dominion Energy denies LNG contract renegotiations,Dominion Energy denies LNG contract renegotiations
DIS,ESPN President Skipper resigns to deal with substance addiction
DRI,BRIEF-Darden Restaurants Reports Q2 Adjusted EPS $0.73 From Continuing Operations
FB,Facebook makes German marketing push as hate speech law bites,Facebook to notify users when photos of them are uploaded,"U.S. says Facebook, Microsoft disabled North Korean cyber threats","Facebook abused dominant position, says German watchdog",French privacy watchdog raps WhatsApp over Facebook data sharing,German cartel office says Facebook abused dominant position
FDX,BRIEF-Fedex Q2 Earnings Per Share $2.84
FSLR,BRIEF-First Solar To Power Zorlu Enerji’s 100MW Solar Power Plant In Pakistan
HSY,"Hershey, Campbell bet nearly $6 billion on healthy snacks makers"
HUM,"Humana, private equity firms buy Kindred Healthcare for $810 million","CORRECTED-UPDATE 3-Humana, private equity firms buy Kindred Healthcare for $810 mln","BRIEF-Kindred Healthcare to be bought by Humana, Private Equity firms","Kindred Healthcare to be bought by Humana, PE firms in $4.1 bln deal"
M,BRIEF-Macy's names Jill Ramsey Chief Product And Digital Revenue Officer
MDT,BRIEF-Bob White Named President Of Medtronic's Minimally Invasive Therapies Group
MET,Massachusetts and NY probing MetLife over unpaid pensions
MU,Micron's strong forecast eases concerns over chip boom peaking,BRIEF-Micron Technology Sees Q2 2018 Non-gaap Revenue Of $6.80-$7.20 Billion,BRIEF-Micron Technology Q1 Earnings Per Share $2.19,Chipmaker Micron's quarterly revenue surges 71 pct
NVDA,Fitch Assigns 'F2' Short-Term Rating to NVIDIA
PFE,"Pfizer, Exelixis cancer drugs get FDA approval for wider use",BRIEF-FDA Approves Pfizer's Bosulif To Treat A Type of Leukemia,BRIEF-Array BioPharma Announces Strategic Collaboration With Pfizer
RTN,NLRB restores unilateral change doctrine for past practices in Raytheon case
SRE,BRIEF-Sempra Lng & Midstream Announces Settlement Agreement Between Cameron LNG And CCJV,BRIEF-Sempra Energy Says Cameron LNG Entered Into Agreement With EPC Contractor
STT,BRIEF-State Street Says Federal Reserve And FDIC Joint Announcement Indicates That Agencies Did Not Identify Any Deficiencies In Co's 2017 Resolution Plan
SWK,BRIEF-Stanley Black & Decker Inc Executive James Loree Joins Whirlpool Corporation Board Of Directors
T,"BRIEF-At&T Says ‍Reiterates Commitment To ""Step Up U.S. Investment In 2018​"""
TRV,BRIEF-Travelers Europe To Create European Subsidiary In Dublin In Response To Brexit,Travelers picks Dublin for EU subsidiary after Brexit
UPS,"UPS reserves 125 Tesla semi-trucks, largest public pre-order yet",BRIEF-UPS Pre-Orders 125 Tesla Electric Trucks,"UPS pre-orders 125 Tesla electric semi-trucks, largest order yet"
UTX,United Technologies resolves U.S. counterfeit parts probe for $1 million,United Technologies resolves U.S. counterfeit parts probe for $1 mln
WFC,BRIEF-Wells Fargo Issues Statement On 2017 Resolution Plan Feedback By Federal Reserve And FDIC,UPDATE 1-MOVES-Wells Fargo expands Mack's role to include consumer lending
WHR,BRIEF-Stanley Black & Decker Inc Executive James Loree Joins Whirlpool Corporation Board Of Directors
WRK,BRIEF-Westrock Says CEO Steven Voorhees' FY 2017 Total Compensation Was $11.4 Mln Versus $10.7 Mln In 2016
XOM,BRIEF-Nexeo Solutions To Expand Relationship With Exxonmobil
ZBH,BRIEF-Zimmer Biomet Names Bryan Hanson CEO
