AMZN,"Chile's Pinera to meet CEOs of Amazon, Alphabet next week"
BA,Brazil air force official defends Boeing-Embraer deal in Congress
CME,"Saudi plans first change in Asia crude oil price formula in decades, to use DME Oman"
CVX,Chevron starts sale of several North Sea oil and gas fields,Chevron starts sale of several North Sea fields -spokeswoman
FB,"WhatsApp in India says partnership with government, society needed to combat misinformation","UPDATE 1-WhatsApp in India says partnership with gov't, society needed to combat misinformation"
FCX,UPDATE 2-Indonesia extends permit for giant Freeport copper mine as talks continue
GE,"Brazil police arrest GE Latin America head, 21 others, in probe"
GM,GM Canada auto sales rise 1.8 pct in June,General Motors's China vehicle sales growth rate eases in second-quarter,GM's Q2 China vehicle sales rise 0.7 pct y/y
GOOG,"Chile's Pinera to meet CEOs of Amazon, Alphabet next week"
GOOGL,"Chile's Pinera to meet CEOs of Amazon, Alphabet next week"
GS,British Supreme Court rejects Goldman Sachs appeal vs Novo Banco,British Supreme Court rejects Goldman Sachs appeal vs Novo Banco
KMI,Kinder Morgan to restart construction on Trans Mountain in August
MU,China court bans Micron chip sales in patent case: Taiwan's UMC,UMC shares rise after it wins trade infringement case with Micron
NKE,Nike favored to beat soccer juggernaut Adidas at World Cup
