AAL,"American Airlines pilots 'optimistic, but cautious' on 737 MAX fix","American Airlines pilots 'optimistic, but cautious' on 737 MAX fix"
AAPL,RPT-Goldman's Apple pairing furthers bank's mass-market ambitions,"Apple, Qualcomm gird for next phase of patent battle after mixed U.S. rulings"
AMZN,PetroTal resumes oil production in Peru after seizure of oil block by locals,"Amazon, Volkswagen agree strategic partnership for 'industry cloud': report"
BA,Boeing unveils 737 MAX software fix after fatal crashes,UPDATE 1-U.S. FAA says it has not granted initial approval for Boeing 737 MAX anti-stall upgrade,U.S. FAA says it has not granted initial approval for Boeing 737 MAX anti-stall upgrade,Boeing confirms it will make safety feature standard on 737 MAX,Breakingviews - Hadas: Boeing undermined by too-positive thinking,"Southwest 737 MAX makes emergency landing, says computer system not to blame","Explainer - Boeing 737 MAX: What to expect at Capitol Hill, Boeing meetings",U.S. to overhaul air safety oversight in response to two Boeing 737 MAX crashes,"EXPLAINER-Boeing 737 MAX: What to expect at Capitol Hill, Boeing meetings"
C,Italian court rules against Citibank request to block Parmalat shares' delisting
CME,Singapore Exchange buys 20 percent stake in forex trading platform for $25 million
CNC,Deals of the day-Mergers and acquisitions,U.S. Health insurer Centene to buy smaller rival WellCare for $15.3 billion,Health insurer Centene to buy smaller rival WellCare for $15.27 bln
CRM,Salesforce sued by 50 women sex trafficked on Backpage.com
GOOG,Google to announce deal with Cuba on improving connectivity: source
GOOGL,Google to announce deal with Cuba on improving connectivity: source
GS,RPT-Goldman's Apple pairing furthers bank's mass-market ambitions
HPQ,"Autonomy founder Lynch was scapegoat for HP's incompetence, court told"
IBM,IBM failed to disclose ages of laid-off workers -  lawsuit
JNJ,J&J settles three mesothelioma talc cases-plaintiffs' lawyer,J&J settles three mesothelioma talc cases-plaintiffs' lawyer,Shareholder pushing for mandatory arbitration seeks to block J&J's annual meeting,New Jersey jury clears J&J of liability in latest talc cancer trial
JPM,JP Morgan gender pay gap in UK falls slightly to 34 percent in 2018,MOVES-JPMorgan names new co-head for Asia Pacific investment banking - memo
KSU,Kansas City Southern sees surging fuel-by-rail growth in Mexico,Kansas City Southern sees surging fuel-by-rail growth in Mexico
LEN,Homebuilder Lennar's quarterly profit jumps 76 pct
LMT,"Lockheed wins $1.1 billion contract for sale of rockets to Poland, Bahrain, Romania"
LUV,Southwest trims first-quarter outlook after 737 MAX groundings,Southwest cuts forecast for revenue performance measure after 737 Max groundings,"Southwest 737 MAX makes emergency landing, says computer system not to blame"
PCG,U.S. judge approves bankruptcy loan for California power producer PG&E,U.S. judge approves bankruptcy loan for Calif. power producer PG&E
PVH,PVH forecasts 2019 above estimates on Tommy Hilfiger boost,PVH quarterly sales beat estimates on Tommy Hilfiger boost
QCOM,"Apple, Qualcomm gird for next phase of patent battle after mixed U.S. rulings"
RIG,Transocean (RIG) Presents At Scotia Howard Weil 47thAnnual Energy Conference - Slideshow
UAL,"United 'optimistic' on Boeing 737 MAX software update, wants oversight","United 'optimistic' on Boeing 737 MAX software update, wants oversight"
WFC,Wells Fargo's corporate bank struggles to regain footing
XOM,"Exxon to report plastic pellet spills, shareholder says"
