AAPL,Apple asks federal judge to dismiss battery performance lawsuits,Trump says he will have dinner with Apple CEO Cook on Friday,Trump says he will have dinner with Apple CEO Cook on Friday,"Doug Field, former Tesla engineering chief, returns to Apple"
C,UPDATE 1-Federal Reserve fines Citigroup $8.6 mln for faulty mortgage document practices,Federal Reserve fines Citigroup $8.6 million for faulty mortgage document practices
CI,Advisory firm ISS backs Cigna's Express Scripts buy
CL,Dead plaintiff’s estate owes Colgate trial costs in talc case – Calif. court
DGX,Virginia top court rules Quest whistleblower owed cut of gross settlement
FB,Facebook pages with large U.S. following to require more authorization
GS,UPDATE 1-MOVES-Goldman Sachs hires top JP Morgan dealmaker Simon,MOVES-Goldman Sachs hires top JP Morgan dealmaker Simon,Goldman Sachs sees orderly Brexit with PM May getting deal through parliament
IBM,BRIEF-Ceva Logistics Announces Blockchain-Based Technology Partnership With IBM And Maersk
JNJ,J&J loses bid to dismiss Pfizer antitrust case over Remicade
JPM,UPDATE 1-MOVES-Goldman Sachs hires top JP Morgan dealmaker Simon,MOVES-Goldman Sachs hires top JP Morgan dealmaker Simon
NKE,Nike hit with equal pay claims on heels of sex harassment allegations
PFE,J&J loses bid to dismiss Pfizer antitrust case over Remicade
QCOM,Qualcomm settles anti-trust case with Taiwan regulator for $93 million,Qualcomm settles with Taiwan antitrust regulator for T$2.73 bln
SBUX,Judge certifies class in H&M security-check case after Starbucks ruling
VFC,"Lee, Wrangler owner VF Corp looks to exit denim business: WSJ"
VZ,Verizon union workers approve new four-year contract
