AAPL,Apple supplier Lumentum gets China approval for Oclaro deal,Apple supplier Lumentum receives China approval for Oclaro deal
ADP,TREASURIES-U.S. yields hold near 3-month lows after ADP U.S. jobs data
AMZN,Walgreens to link up with FedEx on next-day drug delivery as Amazon nears
AVGO,Broadcom earnings beat on strong demand for data center products,Broadcom quarterly revenue rises 12.4 pct
BA,Embraer-Boeing aviation deal blocked by Brazilian court,Boeing CEO says hopeful U.S.-China on course to resolve trade dispute,Deals of the day-Mergers and acquisitions,Brazil court issues order blocking proposed Embraer-Boeing tie-up,Lion Air CEO says possible will cancel Boeing 737 MAX orders,Lion Air CEO says possible will cancel Boeing 737 MAX orders
BLK,BlackRock's Rieder buying longer-term bonds as Fed pause seems likely
CVX,Chevron projects $20 billion spending budget for 2019
DLTR,Canada's Dollarama misses estimates amid pricing pressure
FB,"Fed up with Facebook, U.S. fund managers look for alternatives",Facebook board backs Sandberg's request to initiate research into Soros,Facebook gave data on user's friends to certain companies: documents
FDX,Walgreens to link up with FedEx on next-day drug delivery as Amazon nears
GM,"GM CEO will keep 'open mind' on plant closings, acknowledges anger"
IBM,IBM to sell some of its software products to HCL for $1.8 bln
INTC,"Taking aim at Intel, Qualcomm launches chip for business PCs"
JNJ,J&J unit to pay $360 million to U.S. to resolve charity kickback probe,J&J unit to pay $360 mln to U.S. to resolve charity kickback probe
KO,Coca-Cola CEO Quincey to take on chairman role in April,REFILE-Coca-Cola CEO Quincey to take on chairman role in April
KR,Kroger quarterly same-store sales fall short of estimates,Kroger quarterly same-store sales fall short of estimates
LYB,UPDATE 1-Union rallies outside LyondellBasell refinery over labor talks
MAR,Exclusive: Clues in Marriott hack implicate China - sources
MNK,"Mallinckrodt to spin off generics business, but to keep options open",Mallinckrodt plans to spin off specialty generics business
MPC,Marathon Petroleum CEO expects retail gasoline prices to average $2.25/gallon in 2019
NEM,Newmont says 2019 gold production at mid-point of previous outlook,Newmont says 2019 gold production at mid-point of previous forecast
NOC,Northrop Grumman wins $450 million U.S. defense contract: Pentagon
PRU,Prudential forecasts profit below Wall Street expectations
QCOM,"Taking aim at Intel, Qualcomm launches chip for business PCs"
SHW,S&P analyst must face insider trading charges over merger of paint makers,S&P analyst must face insider trading charges over merger of paint makers
T,U.S. appeals court hears arguments on stopping AT&T purchase of Time-Warner
TGT,Target agrees to $7.4 million settlement in California waste lawsuit
VFC,VF Corp jeanswear spin-off to be called Kontoor Brands
WBA,Walgreens to link up with FedEx on next-day drug delivery as Amazon nears
WFC,Employee rights group says Wells Fargo declined planned meeting,Wells Fargo reform plans fail to satisfy Fed after scandals: sources,Wells Fargo reform plans fail to satisfy Fed after scandals -sources
WHR,France fines washing machine makers $214 million for price rigging
WMT,Walmart acquires Art.com to boost online home decor business
