AAPL,Appeals court again nixes Smartflash patents asserted against Apple
ADBE,BRIEF-Adobe Names David Ricks To Its Board Of Directors
AGN,BRIEF-Allergan Announced Official Launch Of TrueTear
ALK,BRIEF-Alaska Air Group Sees Q1 2018 Economic Fuel Cost Per Gallon $2.14 - $1.78
AMP,BRIEF-Ameriprise Financial Reports 11.95 Pct Passive Stake In Pagseguro Digital As Of March 31
AMZN,Trump orders review of U.S. Postal Service following criticism of Amazon
AON,BRIEF-Aon Announces 11% Increase To Annual Cash Dividend
APH,BRIEF-Amphenol Says CEO R.A. Norwitt's 2017 Total Compensation Was $8.2 Mln Vs $7.4 Mln
AWK,BRIEF-Illinois American Water Announces Agreement To Acquire Alton’S Regional Wastewater System
BA,Brazil's Temer says has not seen proposal for Boeing-Embraer tie-up,Russia may stop exporting titanium to Boeing: RIA,Russia may stop exporting titanium to Boeing -RIA
BLK,BlackRock hiked CEO Larry Fink's pay by 9 percent in 2017: filing,BlackRock hiked CEO Larry Fink's pay by 9 percent in 2017 -filing
BMY,BRIEF-Bristol-Myers Says Opdivo To Demonstrate Superior Survival Benefit Compared With Chemotherapy In A Predominantly Chinese Population With Previously Treated Non Small Cell Lung Cancer,BRIEF-Bristol-Myers Squibb And Illumina Announce Collaboration To Develop Companion Diagnostics For Bristol-Myers Squibb's Oncology Immunotherapies
C,"Citigroup profit beats on strength in consumer banking, equity trading",BRIEF-Citigroup Reports Q1 Earnings Per Share of $1.68,BRIEF-Citigroup Reports First Quarter 2018 Financial Results,"Citigroup profit rises 13 pct on consumer banking, lower taxes",BRIEF-Citi Appoints Isao Kojima As Head Of Treasury And Trade Solutions For Japan
CMCSA,Comcast will add Netflix to cable bundles in U.S.,BRIEF-Comcast And Netflix Expand Partnership Following Successful Xfinity X1 Integration
CME,Goldman's Schwimmer to steer London Stock Exchange through Brexit
CVS,CVS Health appoints Marc-David Munk as CMO of MinuteClinic,BRIEF-CVS Health Names Marc David Munk As Associate Chief Medical Officer
FB,Facebook CEO's compensation jumps to $8.9 million as security costs soar,CORRECTED-UPDATE 1-Zuckerberg's compensation jumps to $8.9 mln as security costs soar,Facebook CEO Zuckerberg's 2017 pay rose 54 pct to $8.9 million
FL,BRIEF-Foot Locker Says CEO Richard Johnson's 2017 Total Compensation Was $6.4 Mln
GE,"GE books $4.2 billion charge, restates earnings as expected",BRIEF-GE Says Retained Earnings As Of Jan 1 2016 Decreased By $4.24 Bln Due To Adoption Of New Revenue Standard,"GE takes $4.2 bln charge, restates earnings"
GM,"GM sticks to April 20 deadline for Korea restructuring, unit logs $1 billion loss",GM's troubled Korea unit says annual net loss widens to $1.1 billion
GS,Goldman's Schwimmer to steer London Stock Exchange through Brexit,London Stock Exchange Group appoints Goldman's Schwimmer as CEO
HD,Home Depot hit with ERISA class action claiming retirement plan mismanagement
JPM,BRIEF-JP Morgan held a 5.932 pct indirect stake in T. Italia on April 6,BRIEF-JPMorgan Chase holding in Norwegian Air exceeds 5 pct,JPMorgan profit just below estimates on weak investment banking,BRIEF-JPMorgan reports Q1 Net Income of $2.37 Per Share,BRIEF-JPMorgan Expects FY18 Firmwide Net Interest Income To Be $54 Bln - $55 Bln,JPMorgan profit jumps 35 percent
KMI,4th Circuit revives suit against Kinder Morgan over Plantation Pipe Line rupture
LMT,"Pentagon hires software guru, will focus on F-35 jet"
LNC,BRIEF-Lincoln National Says CEO Dennis Glass' FY'17 Compensation Was $15 Mln
LRCX,BRIEF-TSMC's Unit Orders Machinery Equipment From Lam Research
M,"BRIEF-Macy's CEO Reports Purchase Of 9,750 Shares Of Co's Common Stock On April 12"
