AAPL,"Peloton exploring apps for Amazon Fire TV, Apple Watch: Bloomberg",Apple refreshes MacBook Pro laptop with 16-inch screen,"Apple supplier Foxconn's Q3 profit up 23%, beats forecast",Apple supplier Japan Display logs 11th straight quarterly net loss,Apple supplier Japan Display logs 11th straight quarterly net loss
ABT,Abbott CEO Miles White to step down next year,Abbott CEO Miles White to step down next year
ACN,McKinsey claims former shareholder took secrets to rival Accenture
ADM,African swine fever in China more severe than previously thought - ADM CFO
AMZN,"Peloton exploring apps for Amazon Fire TV, Apple Watch: Bloomberg"
BA,Indonesia waiting on major global aviation regulators for return of 737 MAX: official,Some U.S. airlines willing to take 737 MAX jets before pilot training approval: sources,Boeing pilot who exchanged leaked 737 MAX simulator messages changes jobs-sources
C,London forex trader accuses Citigroup of unfair dismissal
CHK,Exclusive: Comstock in talks to buy Chesapeake's Haynesville assets - sources
CMCSA,U.S. Supreme Court weighs Comcast appeal in Byron Allen racial bias lawsuit
CSCO,Cisco forecast disappoints as global worries weigh on client spending,Cisco forecasts second-quarter profit below expectations
CVX,Philippines' Udenna says it is buying Chevron's stake in Malampaya gas project
DIS,"Disney+ streaming exceeds expectations with 10 million sign-ups, shares surge",US STOCKS-S&P wobbles on fresh trade uncertainty; Disney lifts Dow,Brazil antitrust regulator to reassess Disney-Fox deal,Brazil antitrust regulator to reassess Disney-Fox deal - statement,Disney+ streaming service has reached 10 million sign-ups since launching on Nov. 12,S&P 500 ekes out gain after Trump trade remarks
FB,"Facebook removes 3.2 billion fake accounts, millions of child abuse posts"
GOOG,Regulators begin probe into Google-Ascension cloud computing deal: WSJ
GOOGL,Regulators begin probe into Google-Ascension cloud computing deal: WSJ
LLY,FDA panel votes against Lilly-Boehringer Ingelheim's diabetes drug
MA,"Visa, Mastercard draw FTC inquiry over debit card transactions: Bloomberg Law","Visa, Mastercard draw FTC inquiry over debit card transactions - Bloomberg Law"
MCD,"McDonald's workers sue over sexual harassment, 'toxic' work culture"
MET,MetLife sued for gender discrimination by ex-chief administrative officer,MetLife sued for gender discrimination by ex-chief administrative officer
OXY,Occidental Petroleum stepping up oil and gas asset sales: marketing document
SBUX,Luckin Coffee's not-so-secret weapon in battle with Starbucks: Tea
TMO,Thermo Fisher approaches genetic testing specialist Qiagen for deal: Bbg
V,"Visa, Mastercard draw FTC inquiry over debit card transactions: Bloomberg Law","Visa, Mastercard draw FTC inquiry over debit card transactions - Bloomberg Law"
VRTX,Vertex deal with Wales expands cystic fibrosis treatment coverage to all of UK,Vertex reaches deal with Wales for cystic fibrosis treatment
