AAPL,"US STOCKS SNAPSHOT-Wall St ends little changed; Apple, Intel drag","BRIEF-Units of Tianjin Zhonghuan Semiconductor, Apple and SunPower to invest in photovoltaic project"
AGN,BRIEF-Amgen and Allergan receive positive chmp opinion for ABP 215
AIG,Fitch Rates AIG's New Senior Notes 'BBB+'; Outlook Remains Negative
AIZ,BRIEF-ASSURANT BOARD OF DIRECTORS APPROVES 6% DIVIDEND INCREASE
AMGN,BRIEF-Amgen receives positive CHMP opinion to expand use of Nplate in pediatric patients with chronic immune thrombocytopenic purpura,BRIEF-Amgen and Allergan receive positive chmp opinion for ABP 215
AVGO,Breakingviews - Viewsroom: Broadcom $130 bln bid signals market top
BMY,"BRIEF-Bristol-Myers says encouraging response observed with Opdivo plus BMS-986205, in heavily pre-treated patients with advanced cancers in early-stage study"
CA,"BRIEF-Hasbro makes takeover approach to Mattel - CNBC citing , Dow Jones",Hasbro makes takeover offer for Mattel - WSJ
DIS,Disney shares rise as focus turns to streaming commitment,'Last Jedi' director Rian Johnson to oversee new 'Star Wars' trilogy,US STOCKS SNAPSHOT-Wall St opens lower on worries over delay in tax cuts,New 'Star Wars' trilogy raises hopes after Disney results miss target
EFX,"Equifax warns on post-breach costs, revenue hit",Equifax warns data breach will harm future sales,Equifax profit falls as hacking costs take toll
FOXA,News Corp profit beats on digital real estate unit strength
GE,GE cutting staff ahead of new CEO's Monday overhaul: sources,GE cutting staff ahead of new CEO's Monday overhaul -sources,"General Electric, China's Silk Road Fund to launch energy investment platform"
GM,BRIEF-General Motors to export $2.2 bln in vehicles and parts from U.S. to China joint venture
GWW,BRIEF-W W Grainger sees FY 2017 EPS of $10.40 to $10.90
HAS,"BRIEF-Hasbro makes takeover approach to Mattel - CNBC citing , Dow Jones",Hasbro makes takeover offer for Mattel - WSJ
HPE,BRIEF-Hewlett Packard Enterprise introduces blockchain as-a-service product
INTC,"US STOCKS SNAPSHOT-Wall St ends little changed; Apple, Intel drag",HK's Razer IPO raises $528 mln amid heavy retail demand
JNJ,J&J's Ethicon cleared of liability in another federal pelvic mesh trial
KO,Coca-Cola mulls withdrawing Argentina investment: newspaper
LM,BRIEF-Legg Mason reports assets under management and flows for Oct 2017
MAT,"BRIEF-Hasbro makes takeover approach to Mattel - CNBC citing , Dow Jones",Hasbro makes takeover offer for Mattel - WSJ
MYL,BRIEF-Mylan announces voluntary delisting from the Tel Aviv Stock Exchange (TASE)
NFLX,Disney shares rise as focus turns to streaming commitment
NVDA,Nvidia shares set record as Volta chips ensure future growth
PFE,Pfizer exits China joint venture for generic drugs
PYPL,BRIEF-PayPal announces ‍suspension of services by TIO Networks
QCOM,Breakingviews - Viewsroom: Broadcom $130 bln bid signals market top
T,Trump's CNN attacks may hobble legal case to block AT&T-Time Warner deal
TRIP,Australian hotelier Meriton manipulated TripAdvisor ratings - court
TROW,BRIEF-T. Rowe Price Group reports preliminary month-end assets under management for Oct
UTX,"United States discussing sale of F-35s to partners, U.S. official says in UAE","United States discussing sale of F-35s to partner nations, U.S. official says in UAE"
VRTX,BRIEF-Vertex receives CHMP positive opinion for Orkambi for the treatment of children with cystic fibrosis ages 6-11
WFC,Fitch Corrects Certain Issue-Level Ratings for Wells Fargo Corporation
WY,BRIEF-Weyerhaeuser says ‍its Board has declared dividend of $0.32 per share
