ADBE,Adobe beats quarterly estimates on cloud strength; shares rise,Adobe posts 25% rise in quarterly revenue
BA,South Korea's Korean Air to buy 30 Boeing 787 planes for $9.67 bln,Boost for Boeing as BA owner backs grounded jet with 200-plane order,Boeing 737 MAX boosted by IAG plan to order 200 jets,CORRECTED-UPDATE 1-Boeing 737 MAX boosted by IAG plan to order 200 jets,RPT-UPDATE 5-Boost for Boeing as BA owner backs grounded 737 MAX jet,Factbox: Airbus and Boeing aircraft deals at Paris Airshow,Boeing 737 MAX boosted by IAG plan to order 200 jets,Boeing seen winning renewed backing from 737 buyer at air show: source,Boeing seen winning renewed backing from 737 buyer at air show - source,"Korean Air commits to buying 20 Boeing 787s, leasing an extra 10","Korean Air commits to buying 20 Boeing 787s, leasing an extra 10","New blow to Boeing from engine delay, Airbus long-range rival takes off"
CMCSA,"Comcast partners with Charter, Cox to advance targeted advertising","CORRECTED-Comcast partners with Charter, Cox to advance targeted advertising"
CSCO,Cisco Systems does not win $724 million U.S. defense contract: Pentagon
CVS,"Former CVS exec can't work for Amazon's PillPack, judge rules"
DIS,"Disney, Warner Bros win $62.4 million from startup that streamed sanitized ripped DVDs"
FB,U.S. lawmaker calls for hearing into Facebook's cryptocurrency,BoE's Carney says keeping open mind on Facebook's Libra,BoE's Carney says keeping open mind on Facebook's Libra,Factbox: Facebook's new cryptocurrency Libra and digital wallet Calibra,Swiss regulator says in contact with initiators of Facebook's Libra,Swiss regulator says in contact with initiators of Facebook's Libra,"Facebook reveals Libra cryptocurrency, with lofty goals"
GIS,General Mills beats lawsuit alleging traces of glyphosate in Cheerios
GOOG,Google calendar app down globally
GOOGL,Google calendar app down globally
HPE,BRIEF-ABB and Hewlett Packard Enterprise Further Partnership to Connect Industrial Customers With Insight
JPM,JPMorgan to convert Highbridge multi-strategy fund into credit fund,JPMorgan to convert Highbridge multi-strategy fund into a credit fund -spokesman
K,"Kellogg to cut jobs, take $35 million pretax hit on North America unit revamp",Kellogg to take $35 million pretax restructuring charge
NOC,Northrop engine teams with Raytheon hypersonic program
NVDA,Nvidia boosts self-driving AI business with Volvo trucks deal,AB Volvo to partner with Nvidia to develop AI platform for driverless trucks
NWS,News Corp exploring potential sale of News America Marketing business
NWSA,News Corp exploring potential sale of News America Marketing business
RIG,Diamond Offshore: Market Is Throwing The Baby Out With The Bathwater
RTN,Northrop engine teams with Raytheon hypersonic program
WFC,"Wells Fargo parent is dismissed from lawsuit by Philadelphia, Baltimore","Wells Fargo is dismissed from municipal bond lawsuit by Philadelphia, Baltimore"
