AAPL,Apple launches payments service in Germany following delay,China court bans sales of older iPhone models in Apple-Qualcomm global battle,EU's Vestager may investigate Apple Pay if there are formal complaints
AMZN,Morrisons shares rise on takeover chatter,EU's Vestager may investigate Apple Pay if there are formal complaints
BA,Boeing needs a surge to hit year-end delivery goal,Boeing's 737 deliveries rise in November
BLK,BlackRock: China stocks a better bet than UK amid Brexit chaos,BlackRock and peers slash research budgets as new EU rules squeeze brokers
COP,"Cenovus cuts 2019 capex by 4 percent, raises production forecast",Spain's Repsol bids to operate Indonesia's Corridor gas field-regulator
GM,Two lawmakers want GM to commit to producing all U.S. EVs domestically
GS,Goldman Sachs acquires stake in Dogan Holding unit Hurriyet Emlak: statement
IBM,2nd Circuit revives lawsuit over IBM employee stock plan
KMB,Kimberly-Clark’s SCOTUS petition down the drain in 'flushable' wipes lawsuit
MCD,McDonald's to curb antibiotic use in beef supply chain
MRK,BRIEF-Roche Collaborates With Merck To Develop Companion Diagnostic Test To Identify Patients Eligible For Anti-Pd-1 Therapy
QCOM,China court bans sales of older iPhone models in Apple-Qualcomm global battle
RIG,Assessing Leading Offshore Drillers After Recent Oil Price Collapse - Part II - Diamond Offshore Drilling
TGT,Target resolves automatic prescription refill probe for $3 million
VZ,"Verizon takes billions in charges for Oath, voluntary buyouts",Verizon to take about $2 bln in charges for planned layoffs
