AMZN,Grocery delivery startup Instacart raises $200 million and prepares to battle Amazon,Amazon cutting hundreds of Seattle jobs in its consumer business: source,Amazon cutting hundreds of jobs - Seattle Times,BRIEF-Amazon Is Cutting Several Hundred Jobs In Seattle - Seattle Times,Exclusive: Amazon paid $90 million for camera maker's chip technology - sources
AVGO,BRIEF-Broadcom CEO Says Will Walk If Co's Board Does Not Have Control Over Qualcomm Board  - CNBC ,Broadcom gets record $100 billion loan for Qualcomm buy,BRIEF-Broadcom Signs Committed Financing Agreements To Fund Qualcomm Deal,"Qualcomm, Broadcom plan to meet on February 14: sources"
AYI,BRIEF-Acuity BrandsAnnounces Acquisition Of Lucid Design Group
BIIB,Norway to buy Biogen's Spinraza medicine: broadcaster NRK
BMY,BRIEF-Sirenas Enters Into Multi-Target Collaboration With Bristol-Myers Squibb
CA,BRIEF-Parnassus Investments Reports 6.22 Pct Passive Stake In Mattel
CAH,"BRIEF-Barrow, Hanley, Mewhinney & Strauss, Llc Reports 5.68 Percent Passive Stake In Cardinal Health Inc As Of December 31, 2017"
CMCSA,Comcast mulling new bid for Fox assets: sources,BRIEF-Comcast Considers Reviving Pursuit Of Fox After Higher Bid Was Rejected - WSJ
CME,Data overload: commodity hedge funds close as computers dominate,Data overload: commodity hedge funds close as computers dominate
CSX,BRIEF-Csx Corporation Announces Increase To Dividend And Share Repurchase Program
DD,FMC revenue soars 42 pct on DuPont crop protection unit buy
DIS,Comcast mulling new bid for Fox assets: sources,Alibaba signs deal to offer Disney shows on video platforms
DO,Diamond Offshore says path to recovery starting to take shape,Rig contractor Diamond Offshore posts quarterly loss,BRIEF-Diamond Offshore Q4 Adjusted Loss Per Share $0.05
EFX,BRIEF-Equifax Names Jamil Farshchi Chief Information Security Officer
ETFC,"BRIEF-E*Trade Financial Daily Average Revenue Trades For Jan. Were 315,572, 29 Pct Increase From Dec"
FB,German court rules Facebook use of personal data illegal
FMC,"FMC profit beat fueled by higher lithium prices, China expansion",FMC revenue soars 42 pct on DuPont crop protection unit buy,BRIEF-FMC Corp Reports Q4 Earnings Per Share $3.94
FOXA,Fox commits to Sky News independence to try to secure Sky deal
GD,General Dynamics to buy federal services provider for $6.8 billion,General Dynamics to buy govt IT contractor CSRA for $6.8 bln,BRIEF-General Dynamics To Acquire CSRA For $9.6 Bln
GE,BRIEF-GE & Marinus Energy To Build Waste Gas To Power Plant In Ghana
GM,"Ford revs up large SUV production to boost margins, challenge GM"
HON,BRIEF-Honeywell & The Code Corporation Reach Settlement On Patent Infringement Claims,BRIEF-Honeywell To Provide Natural Gas Liquids Fractionation Plant For MarkWest's Hopedale Plant
