AAPL,Apple chief weighs in against setting up digital currency,"Apple CEO sees U.S.-China trade deal, hopes tariffs dropped","Apple CEO Cook opposes Trump, backs 'dreamer' immigrants in Supreme Court"
AMZN,"Amazon.com brings Alexa to Brazil, kicks off pre-orders for devices"
BA,Embraer delays timeline for close of Boeing deal to early 2020,U.S. committee seeks to interview Boeing engineer on safety of 737 MAX
BLK,BlackRock program to test tools to boost saving by individuals
C,"Citi says ten-year bull market 'old, but not dead'"
COST,Costco quarterly sales miss estimates amid fierce competition,Costco comparable store sales miss estimates
CVS,CVS drug coverage plan based on outside pricing review is off to a slow start
CVX,Chevron aims to cut intensity of greenhouse gas emissions from production,Chevron sets new targets for greenhouse gas reduction,Chevron's shale allies are its secret weapon in Exxon race
F,UAW cites 'significant progress' in Ford talks as GM strike continues
FB,Facebook's Instagram launches Snapchat-like 'Threads' app,"Facebook's Instagram launches Snapchat-like ""Threads"" app","Turkey fines Facebook $282,000 over privacy breach"
GILD,U.S. FDA approves Gilead's Descovy for HIV prevention,U.S. FDA approves Gilead's HIV prevention treatment
GM,UAW cites 'significant progress' in Ford talks as GM strike continues
GS,About $4 billion Hong Kong deposits may have left for Singapore in June-August: Goldman
HPQ,"HP Inc to cut about 7,000 to 9,000 jobs"
JPM,"Canadian M&A slides in third quarter, cannabis deals drop"
KMI,U.S. regulator OKs start of Elba Island LNG production for Kinder Morgan
MA,BlackRock program to test tools to boost saving by individuals
NFLX,RPT-Mediaset to partner with Netflix on video content production-source
PEP,"Advertising blitz, sugar-free Gatorade drive PepsiCo profit beat",PepsiCo quarterly revenue beats on advertising push
RIG,Petrobras Will Try To Sell A Modern Drillship For $5 Million
RTN,U.S. State Department backs missile sale to Ukraine: statement
STZ,Corona maker Constellation hit by pot investment loss; shares drop,Brewer Constellation Brands net sales rise
TIF,"Chasing Chinese consumers, Tiffany CEO sends top bling abroad"
UPS,BlackRock program to test tools to boost saving by individuals
WMT,Walmart to test programs for U.S. workers to cut its healthcare costs
XOM,Chevron's shale allies are its secret weapon in Exxon race
