AAPL,Apple sends warning to banks with Australian mobile payments decision
ABBV,AbbVie urges court to uphold ban on cholesterol drug sales
AES,Brazil's Renova to finalize project sale to AES on Monday: sources,Brazil's Renova to finalize wind farm sale to AES unit Monday - sources
AFL,BRIEF-Aflac announces investment partnership with Nxt Capital
AMZN,"US STOCKS-S&P, Nasdaq edge up on last day of strong quarter"
ANTM,BRIEF-Anthem says CEO Joseph Swedish's 2016 total compensation $16.5 mln - SEC filing
AVGO,Toshiba offered $17.9 billion for chip unit by Silver Lake and Broadcom: Nikkei
BA,"Boeing's newest, largest Dreamliner completes first flight",Poland expects to ink $7.6 billion deal for Patriot systems by end-2017,Boeing's 787-10 Dreamliner successfully completes first flight,BOC Aviation buys two Boeing aircraft for $758 mln,BRIEF-BOC Aviation buys two Boeing aircrafts for $758.2 mln
BIIB,Biogen wins Tecfidera U.S. patent dispute with Forward Pharma,Biogen wins Tecfidera U.S. patent dispute with Forward Pharma
BLK,Analysis -BlackRock's active gambit ups pressure on rivals,BlackRock's active gambit ups pressure on rivals
BWA,"Borg Warner sees hybrid, electric car parts growth despite U.S. uncertainty"
CAT,BRIEF-Caterpillar to move machine production out of Aurora facility into other U.S. manufacturing facilities
CF,BRIEF-CF Industries Holdings CEO Anthony Will's FY 2016 total compensation was $6.4 Mln
CMCSA,Major internet providers say will not sell customer browsing histories
COP,Cenovus shares slump on $13 billion deal to buy Conoco's assets
CSCO,BRIEF-Cisco entered into a 364-day credit agreement
CTSH,BRIEF-Cognizant names Betsy Atkins and John Dineen to board of directors
CVS,BRIEF-CVS Health - CEO Larry J.Merlo's 2016 total compensation $18.4 mln,"BRIEF-CVS says specialty pharmacy services contract for Blue Cross, Blue Shield Federal Employee Program will terminate at end of 2017"
CVX,BRIEF-Chevron concludes sale of geothermal operations in Indonesia
DAL,BRIEF-Delta Air Lines to begin selling Delta Comfort+ on CRJ-200 aircraft beginning April 1
DD,"DuPont in asset deal with FMC, delays close of Dow merger",US STOCKS-Wall St slips as investors lock in gains of strong quarter,US STOCKS-Wall St set to open flat on last day of strong quarter,DuPont to get $1.6 bln in asset swap deal with FMC Corp,BRIEF-DuPont announces agreement with FMC,BRIEF-FMC Corp to acquire significant portion of DuPont's crop protection business,BRIEF-Dow and DuPont announce amendments to merger agreement
DHR,BRIEF-Danaher CEO's total compensation was about $13 million
DOW,"DuPont in asset deal with FMC, delays close of Dow merger"
EBAY,BRIEF-Ebay Inc- CEO Devin N. Wenig's 2016 total compensation $15.9 mln vs $14.5 mln in 2015
EQIX,BRIEF-Equinix says AWS Direct Connect Service available in Munich centers
FCX,Freeport near deal allowing Indonesia exports: minister
FMC,"DuPont in asset deal with FMC, delays close of Dow merger",US STOCKS-Wall St slips as investors lock in gains of strong quarter,US STOCKS-Wall St set to open flat on last day of strong quarter,DuPont to get $1.6 bln in asset swap deal with FMC Corp,BRIEF-DuPont announces agreement with FMC,BRIEF-FMC Corp to acquire significant portion of DuPont's crop protection business
FTR,BRIEF-Frontier Group Holdings files for IPO of up to $100 mln
GM,Investors unimpressed by Einhorn's GM share class plan: survey,Investors unimpressed by Einhorn's GM share class plan -survey
HPQ,EU mergers and takeovers (March 31),BRIEF-Micro Focus in $5.5 bln syndication of new facilities
JNJ,"J&J declares Actelion tender offer a success, sees closing in second quarter",BRIEF-Johnson & Johnson says Janssen Holding to acquire all publicly held shares of Actelion for $280 per share
JPM,Wall Street's rock-solid quarter ends with a loss,US STOCKS SNAPSHOT-Wall St end down on day; wraps up strong quarter,US STOCKS-Rock-solid quarter on Wall Street ending with a whimper
KSS,BRIEF-Kohls Corp says CEO Kevin Mansell's total 2016 compensation was $8.4 mln vs $8.2 mln in 2015 - SEC filing
LH,BRIEF-Labcorp - CEO David P. King's total compensation in 2016 was $10.85 million
LLY,"BRIEF-Eli Lilly says Lilly Endowment Inc reports open market sale of 210,000 of stock"
LMT,Lockheed Martin wins $582 million U.S. defense contract: Pentagon,Lockheed Martin wins $1.6 billion U.S. defense contract: Pentagon,U.S. Air Force secretary nominee backs stealth aspect of F-35s
