AAPL,"BRIEF-Apple iPhone X ""Customer demand is off the charts"" - Apple spokesperson","Apple, GE release app-making tools for industrial internet"
ABBV,"BRIEF-AbbVie, on conf call, says we need to see HCV market sort itself out","AbbVie says Humira sales will balloon to $21 billion in 2020, shares rise",BRIEF-Abbvie increases quarterly dividend by 11 percent,AbbVie says Humira sales will balloon to $21 bln in 2020,BRIEF-Abbvie receives U.S. FDA priority review for investigational Oral Treatment Elagolix
ADP,BRIEF-Pershing Square publishes letter to ADP shareholders
AGN,BRIEF-Allergan announces Q4 2017 cash dividend; increases qtrly cash dividend for 2018
AMZN,"US STOCKS SNAPSHOT-Amazon, tech surge drive big Nasdaq gains",Cloud computing drives massive growth for big U.S. tech firms,"Amazon sales surge after Whole Foods acquisition, busy Prime Day"
AON,BRIEF-Aon reports Q3 earnings per share $0.72
AVY,BRIEF-Avery Dennison sets quarterly cash dividend of $0.45 per share
AXP,BRIEF-American Express enters agreement for issuance of notes
BLK,"BlackRock, Blackstone to open offices in Saudi Arabia: Crown Prince"
BMY,"Bristol-Myers, Otsuka beat whistleblower lawsuit on appeal"
C,"Fitch Corrects Certain Issue Level Ratings of Citigroup, Inc.",Citigroup names Lo as Asia head of private banking business
CA,"Toys'R'Us collapse, scrapped dividend crush Mattel shares","Toymaker Mattel to miss FY revenue forecast, halts dividend"
CB,Chubb's (CB) CEO Evan Greenberg on Q3 2017 Results - Earnings Call Transcript
CL,"BRIEF-Colgate-Palmolive files for potential debt shelf offering, size not disclosed",BRIEF-Colgate reports Q3 earnings per share of $0.68
CME,COLUMN-The ghost of copper past haunts LME's party week: Andy Home
COG,BRIEF-Cabot Oil & Gas Q3 adjusted earnings per share $0.07
CVS,CVS deal for Aetna could help retailer face Amazon entry: analysts,CVS makes more than $66 billion bid for Aetna: sources,CVS-Aetna deal gets Wall Street thumbs up amid Amazon entry fears
CVX,"Exxon, Chevron results linked to oil price, not cost cuts",Chevron profit misses estimates on output decline; shares dip,BRIEF-Chevron reports Q3 earnings per share $1.03,"Chevron 3rd-qtr profit soars 52 percent on higher oil, natgas prices"
